time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 11:00:00,0.166,18507831,3.3959570951344866,0.9036144578313261,0.2660853575346897
2024-09-21 19:00:00,0.174,19864847,5.692764711452345,2.0689655172413746,0.3634377358121196
2024-09-22 08:00:00,0.1708,20476712,3.705990493004932,1.580796252927405,0.42655162119578094
2024-09-24 06:00:00,0.1693,17258411,2.796647964867681,1.7720023626698185,0.6336165241139523
2024-09-24 07:00:00,0.171,18194139,5.143018858985303,0.9941520467836298,0.19330126411003906
2024-09-24 12:00:00,0.1729,17564372,3.102610215725333,1.156737998843263,0.3728273674148394
2024-09-27 06:00:00,0.1761,19197638,8.780939613508703,0.8517887563884163,0.09700428358236449
2024-09-27 07:00:00,0.1776,19874792,3.4070998076357224,0.8445945945945953,0.2478925309736324
2024-09-27 16:00:00,0.1788,19408085,3.047451616169241,1.8456375838926162,0.6056331047554582
2024-09-27 22:00:00,0.1795,19709298,2.3793135605337135,1.0584958217270113,0.444874454247878
2024-09-28 00:00:00,0.1802,20224346,2.899450988427512,0.6659267480577173,0.22967339358920358
2024-10-02 13:00:00,0.1305,21988069,3.2705009248424677,0.22988505747126028,0.07029047315812434
2024-10-04 00:00:00,0.1307,21252515,2.5530013741903015,0.6885998469778208,0.26972169068895
2024-10-04 01:00:00,0.1348,22146926,4.0385333838204005,3.041543026706226,0.7531305891617925
2024-10-04 05:00:00,0.135,23986395,2.6887825369339575,0.3703703703703707,0.13774649503366207
2024-10-04 08:00:00,0.1374,25680562,7.177923131121508,1.2372634643377054,0.17237067627170177
2024-10-06 12:00:00,0.1373,20816358,3.247186659645265,1.2381646030590001,0.3813037970518953
2024-10-20 09:00:00,0.1421,20268384,3.63112323113673,1.7593244194229432,0.48451245177712776
2024-10-20 11:00:00,0.143,20822654,2.9885575585129542,0.9090909090909061,0.30419053047894157
