time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-26 13:00:00,0.729,18664577.1,2.0333935131056395,0.8230452674897127,0.40476438140724685
2024-09-27 23:00:00,0.819,20917617.4,4.000033005671084,1.5873015873015754,0.3968221224802805
2024-09-28 00:00:00,0.849,22417181.4,6.689351231283698,3.5335689045936425,0.5282379086432788
2024-09-28 01:00:00,0.889,25683085.3,12.7161665424987,4.499437570303716,0.35383600515659697
2024-09-28 06:00:00,0.855,24714935.7,2.2341664437346713,0.5847953216374274,0.2617510093204486
2024-09-28 07:00:00,0.864,25962719.0,4.8060578709032775,1.0416666666666676,0.21674035033433564
2024-09-28 08:00:00,0.867,28171874.2,7.841704759564768,0.34602076124567505,0.04412570631706363
2024-09-28 10:00:00,0.875,29739217.8,5.289435352936549,0.8000000000000007,0.15124487712206608
2024-09-28 11:00:00,0.885,31230712.3,4.77573001112754,1.12994350282486,0.23660121074517831
2024-09-28 12:00:00,0.891,33921738.3,7.933042747399524,0.673400673400674,0.08488554705209635
2024-09-28 13:00:00,0.914,40127147.5,15.464366611157704,2.516411378555801,0.1627232101921448
2024-10-04 02:00:00,0.722,23184493.4,2.076506446330201,0.8310249307479232,0.4002033955717254
2024-10-04 04:00:00,0.735,23735114.8,1.9126947723884644,1.6326530612244914,0.8535878723533745
2024-10-10 12:00:00,0.753,22448626.2,3.474775663554853,1.4608233731739722,0.42040796719506307
2024-10-10 15:00:00,0.767,23083410.0,2.628608598123068,2.3468057366362474,0.8927939056092112
2024-10-20 16:00:00,0.829,30552839.5,25.02691574706174,10.012062726176111,0.4000518013232041
2024-10-20 21:00:00,0.823,30535015.9,2.2339448004020808,1.0935601458080206,0.4895197704129458
