time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 11:00:00,1.086,5338757.2,4.2834257381099885,1.381215469613271,0.3224557991806615
2024-09-21 23:00:00,1.133,5330206.1,2.3893597660323085,1.235657546337159,0.5171500599882667
2024-09-24 13:00:00,1.066,4898889.7,2.8510909318901345,0.18761726078799265,0.0658054286131139
2024-09-25 14:00:00,1.088,4971941.4,2.264761205753562,0.9191176470588243,0.4058342419164686
2024-09-28 09:00:00,1.09,5082464.1,3.5968596413696194,1.0091743119266166,0.2805709459216877
2024-09-29 11:00:00,1.067,4992195.0,2.8667550045621217,0.3748828491096536,0.13076905717895992
2024-10-08 14:00:00,0.991,4202182.9,3.447779486228466,0.8072653884964689,0.23414066697738212
2024-10-16 09:00:00,0.991,4894385.2,2.5452389811901157,0.9081735620585276,0.35681268783408276
2024-10-16 10:00:00,0.991,5029442.8,2.6853392188892102,0.0,0.0
2024-10-17 01:00:00,0.994,4990967.8,2.050948916160112,0.10060362173038238,0.0490522318414139
2024-10-18 05:00:00,0.973,5124326.6,7.721828269103677,0.7194244604316553,0.09316763276259232
