time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 08:00:00,0.241,40458684,40.94962653753147,1.7427385892116107,0.042558107034610985
2024-09-21 11:00:00,0.2386,40196612,3.4545448755730956,1.67644593461861,0.48528706240659103
2024-09-24 17:00:00,0.2226,22828924,4.353026012088875,1.437556154537278,0.330242950661221
2024-09-26 05:00:00,0.2333,23079856,5.508361923921883,1.4573510501500275,0.26457067823030994
2024-10-06 10:00:00,0.2194,17216653,3.4804616205019636,1.276207839562454,0.36667775103303546
2024-10-09 02:00:00,0.2213,17552955,4.73679787819202,2.394938996836873,0.5056029533924282
2024-10-09 06:00:00,0.2306,19118194,8.035664875039975,2.5151777970511704,0.3130018282449413
2024-10-09 08:00:00,0.2325,20227144,9.548782566634221,1.1612903225806486,0.12161658457262192
2024-10-09 09:00:00,0.2314,29041348,30.350533315464556,-0.47536732929992115,-0.01566256923260411
2024-10-09 10:00:00,0.2344,31204010,6.930718199359634,1.2798634812286702,0.1846653469977936
2024-10-11 05:00:00,0.2279,23214098,8.380377303481703,5.133830627468183,0.6126013712217094
2024-10-11 06:00:00,0.229,25413776,8.65545521452617,0.4803493449781736,0.055496716587709785
2024-10-15 16:00:00,0.2233,19311827,3.099794752718114,2.0600089565606776,0.6645630181657413
2024-10-19 11:00:00,0.2367,20119859,4.7626824820193825,1.6054076890578781,0.33708056229211053
2024-10-19 12:00:00,0.241,21378564,5.887696666623633,1.7842323651452274,0.3030442066181402
