time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-22 04:00:00,0.004105,983958830,4.684730254415218,2.314250913520109,0.4939987550700484
2024-09-28 04:00:00,0.004509,963419479,7.277102604648499,1.3528498558438744,0.18590501320947367
2024-09-28 07:00:00,0.004552,1020374837,5.968819084079393,0.9885764499121245,0.16562345683234903
2024-10-06 18:00:00,0.003796,855849943,3.088569931703553,0.9483667017913595,0.30705689777542833
2024-10-08 14:00:00,0.00384,897263707,6.045595578736586,0.05208333333334025,0.008615087240788386
2024-10-11 16:00:00,0.003721,926762092,3.012635847000095,0.0,0.0
2024-10-14 15:00:00,0.003989,923614042,1.664471770774572,1.5793431937829168,0.9488554996928305
2024-10-14 16:00:00,0.003999,1005322164,8.127556013974441,0.25006251562889703,0.030767246045298482
2024-10-17 18:00:00,0.003706,926708657,4.33218182400124,0.18888289260658558,0.043599945773312845
2024-10-18 08:00:00,0.003892,920197999,4.128676115497617,0.5138746145940404,0.12446474371412507
2024-10-20 10:00:00,0.004044,922893338,2.0942247824525957,0.09891196834816182,0.047230826975661944
2024-10-20 20:00:00,0.004189,937816014,2.392941330174385,1.2652184292193862,0.5287293981115633
2024-10-20 22:00:00,0.00428,977784694,4.032655986738119,2.0093457943925266,0.4982685855179577
