time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-23 03:00:00,0.697,13690885.6,1.1071708903914743,0.7173601147776191,0.6479217625781096
2024-09-23 13:00:00,0.696,14904381.8,7.922808982255145,1.4367816091953878,0.1813475009196073
2024-09-24 12:00:00,0.703,14209881.399999999,1.8353439600136232,0.8534850640113806,0.4650273096521076
2024-09-25 00:00:00,0.711,14128528.8,1.1635365743105643,0.0,0.0
2024-09-25 08:00:00,0.703,14257476.899999999,0.9131454387978003,0.0,0.0
2024-09-30 10:00:00,0.722,13783586.8,2.8389294142218535,-0.2770083102493077,-0.09757491991932293
2024-10-04 11:00:00,0.643,13306170.3,1.65949927756449,0.4665629860031108,0.2811468449012203
2024-10-04 12:00:00,0.646,13769949.899999999,3.368055827131207,0.4643962848297218,0.13788259716148424
2024-10-07 11:00:00,0.676,13493843.5,1.6550784807901415,0.5917159763313614,0.35751535845531246
2024-10-08 01:00:00,0.666,13442507.9,2.2569538530827353,-0.1501501501501503,-0.06652778919031185
2024-10-08 16:00:00,0.661,13280762.399999999,1.2357415565238825,0.6051437216338886,0.4897008751054277
2024-10-12 15:00:00,0.701,12506600.8,1.348706196810893,0.2853067047075609,0.2115410349431091
2024-10-14 14:00:00,0.709,12357989.3,1.2156273674715148,0.5641748942172078,0.46410183688993645
2024-10-14 22:00:00,0.713,12410756.9,1.0946012486958046,0.8415147265077147,0.768786558128234
2024-10-15 01:00:00,0.705,12633199.4,1.8442778636106927,-0.14184397163120582,-0.07691030426050137
