time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 12:00:00,2.511,5027556.2,10.94702034360154,7.367582636399843,0.6730217360659374
2024-09-22 08:00:00,2.454,5088436.1,8.176347149176134,1.3854930725346475,0.16945135122769986
2024-09-23 21:00:00,2.415,4853966.4,11.161064073290675,0.9937888198757773,0.08904068763963052
2024-09-27 11:00:00,2.53,4729743.7,9.287904966182428,1.7391304347825927,0.18724679474163708
2024-09-27 17:00:00,2.63,4877374.6,3.280746572141492,-0.07604562737643437,-0.023179366557044345
2024-09-29 11:00:00,2.691,4604210.2,4.361125823490864,1.1148272017837164,0.2556283049158514
2024-09-29 12:00:00,2.729,4932222.4,6.650393542675613,1.3924514474166454,0.20937880419877059
2024-09-30 09:00:00,2.733,4700000.3,6.60792511013244,0.841566044639595,0.12735707966017307
2024-10-01 07:00:00,2.988,5524128.8,21.3710983712038,7.39625167336011,0.34608664210380924
2024-10-01 08:00:00,3.073,6458595.1,14.468569178458019,2.766026684022127,0.19117485978782287
2024-10-01 12:00:00,3.123,7212117.9,6.083397499644324,3.298110790906186,0.5421494799738166
2024-10-01 17:00:00,2.952,6584264.6,5.262268773341814,0.4403794037940346,0.08368622409120521
2024-10-02 01:00:00,2.941,6378698.3,6.971734342726313,4.522271336280177,0.6486580116177709
2024-10-04 02:00:00,2.941,6450956.0,3.163348192112924,-0.0680040802448223,-0.021497500785520457
2024-10-04 06:00:00,3.041,6765043.1,3.506163914905435,2.268990463663267,0.6471432935628921
2024-10-07 01:00:00,2.95,5663067.0,3.4422442821177928,-0.3389830508474504,-0.09847733718621962
2024-10-17 16:00:00,2.697,4989264.2,10.472373862262103,5.67296996662959,0.5417081209325916
2024-10-17 17:00:00,2.718,5975363.6,16.502751397421232,0.7726269315673255,0.046818067664041674
2024-10-17 22:00:00,3.011,6326080.9,9.76642742586489,6.37661906343408,0.6529121433438986
2024-10-20 13:00:00,2.868,5318988.1,5.908089924096646,1.2203626220362518,0.2065578956506568
