time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-24 12:00:00,2.574,3449353.4000000004,3.5821496283912353,0.6993006993006913,0.19521817116688991
2024-09-27 03:00:00,2.695,3459350.8,4.517755181116642,1.5955473098330133,0.3531725925526239
2024-09-27 16:00:00,2.728,3292175.0,1.9231875583770663,0.9164222873900422,0.47651217552769
2024-09-30 06:00:00,2.687,3333710.3,3.4759619034683373,0.8559732043170707,0.24625505920044033
2024-09-30 07:00:00,2.778,3514093.7,5.133141441276889,3.27573794096473,0.6381546229417512
2024-09-30 08:00:00,2.791,3592355.5,2.178565011174418,0.4657828735220315,0.21380260452771058
2024-10-01 03:00:00,2.665,3285911.1,1.2120108788092316,1.1632270168855585,0.9597496501255814
2024-10-01 07:00:00,2.673,3304273.5,1.6617177724543741,0.6359895248784102,0.38273016959976736
2024-10-06 00:00:00,2.408,3050669.0999999996,1.3351103861116835,1.1212624584717663,0.8398275304690584
2024-10-07 14:00:00,2.499,3007258.3,1.423855077563507,0.640256102440977,0.4496638123709751
2024-10-08 10:00:00,2.493,3110723.4000000004,1.6359410161636536,0.8824709185719936,0.5394271002761596
2024-10-09 17:00:00,2.374,3084279.9,1.543942234295921,0.6318449873631055,0.40924133903963295
2024-10-14 07:00:00,2.52,3238861.8,1.368159641760566,0.35714285714285304,0.26103887751233246
2024-10-14 21:00:00,2.591,3274908.2,1.3007601251235128,0.5789270551910507,0.44506826739947847
2024-10-14 22:00:00,2.614,3357940.2,2.472706333483842,0.8798775822494143,0.35583585900786624
2024-10-16 02:00:00,2.558,3467543.3,1.8204444627987828,0.07818608287723924,0.042948897631864366
2024-10-17 12:00:00,2.458,3490430.2,2.263589170183091,0.20341741253052634,0.08986498752071378
2024-10-20 09:00:00,2.58,3636091.6,2.494697878348292,0.0,0.0
