time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-23 06:00:00,0.1497,69492890,2.26795431877995,2.1376085504342073,0.942527163238516
2024-09-23 15:00:00,0.1478,69590007,3.663668262025035,0.3382949932341005,0.09233777979863092
2024-09-27 08:00:00,0.1689,68395389,2.6672119665844725,2.1314387211367625,0.7991261091506723
2024-10-10 13:00:00,0.1228,66305476,2.728504656236839,-0.08143322475569136,-0.02984536770701512
2024-10-12 15:00:00,0.1352,74229250,2.6145879151412683,0.29585798816566844,0.1131566417990129
2024-10-13 05:00:00,0.1332,73421629,2.248999405883517,0.3753753753753757,0.16690772545042531
2024-10-14 07:00:00,0.1417,79550974,4.255834755712733,0.6351446718419084,0.14924091472051043
2024-10-14 10:00:00,0.1447,89136255,9.962955028792718,2.557014512785079,0.25665221868364996
2024-10-14 16:00:00,0.1522,93001589,6.71980346486338,4.139290407358739,0.6159838496769033
2024-10-15 05:00:00,0.1536,98783341,4.280003042213363,0.39062499999999317,0.0912674584918017
2024-10-15 15:00:00,0.157,101399509,4.85355801870796,2.5477707006369448,0.5249284526560936
2024-10-15 16:00:00,0.1625,105652364,4.025328765951701,3.3846153846153872,0.8408295524192217
2024-10-19 06:00:00,0.1562,88217151,2.803867470170285,2.176696542893735,0.7763193396446586
2024-10-20 15:00:00,0.1627,85807213,4.761818799545441,1.4136447449293326,0.296870755574378
2024-10-21 00:00:00,0.1633,84896263,3.115503446836052,1.5309246785058188,0.4913891782275345
