time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-24 11:00:00,0.1572,50437785.3,3.076635682494962,0.5725190839694732,0.1860860833237153
2024-09-26 11:00:00,0.1636,50628851.4,1.6208878481489677,-0.12224938875305974,-0.07542125070076064
2024-09-27 00:00:00,0.1668,49763800.7,1.4277400238844757,0.8393285371702712,0.5878721077571926
2024-09-27 04:00:00,0.1718,51154005.8,2.7846190688745547,1.1641443538998846,0.4180623363936062
2024-09-27 09:00:00,0.1741,51008833.5,1.8212055368802014,1.0338885697874762,0.567694611536581
2024-09-27 11:00:00,0.1721,51025523.7,1.6590148196754324,0.871586287042418,0.52536377415419
2024-09-29 10:00:00,0.1695,50171586.1,1.7027825237520247,0.41297935103245204,0.24253205871673253
2024-09-29 13:00:00,0.1717,51732490.9,3.135672324643464,1.7472335468841016,0.5572117766108637
2024-09-30 00:00:00,0.1799,52546840.4,3.7468091040541363,0.8337965536409123,0.22253510400055468
2024-09-30 18:00:00,0.1706,50525530.8,2.0109391903706544,0.0,0.0
2024-10-02 15:00:00,0.149,47513481.1,1.4923042546760543,1.4093959731543564,0.9444427761551243
2024-10-16 09:00:00,0.1537,47189922.0,1.6524941490685299,0.7807417046193926,0.47246261359501784
2024-10-20 18:00:00,0.1661,52254857.3,2.9437554315165944,0.12040939193257419,0.04090332730886561
2024-10-20 22:00:00,0.1671,53308747.9,2.7349274883269237,0.9575104727707902,0.3501045189891092
2024-10-21 00:00:00,0.1699,54527428.8,1.9817882922071608,0.7651559741024107,0.3860936998725731
