time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-24 10:00:00,0.10896,3226513114.0,1.7478272986185668,0.69750367107195,0.39906898789327594
2024-09-26 06:00:00,0.11325,3568778327.0,7.175109702463736,2.9227373068432736,0.4073439191932753
2024-09-26 15:00:00,0.11672,3752404200.0,2.5236111290995784,1.7306374228923986,0.6857781703910492
2024-09-26 22:00:00,0.1179,3861624840.0,1.9024527509513327,0.7379134860050972,0.38787480300685484
2024-09-27 05:00:00,0.12209,3984295472.0,1.893715953805145,0.6552543205831837,0.34601510288095005
2024-09-28 14:00:00,0.13022,4330879347.0,5.3076900920648065,4.738135463062516,0.8926925613359009
2024-09-28 15:00:00,0.13101,4444441984.0,2.5551607470369895,0.6030074040149493,0.23599587803397795
2024-10-08 06:00:00,0.10798,3472423733.0,1.5619319579163813,0.04630487127246561,0.029645895288701533
2024-10-15 00:00:00,0.11823,3646729648.0,1.6154231239024934,1.3025458851391354,0.8063187073814333
2024-10-15 23:00:00,0.11748,3545717315.0,2.317540280280353,1.957780047667685,0.8447663517765708
2024-10-16 05:00:00,0.1184,3682336974.0,1.74783018106262,0.9881756756756793,0.5653728184707869
2024-10-16 07:00:00,0.12017,3808305828.0,2.65860966983243,1.5561288175085268,0.5853167673186896
2024-10-16 08:00:00,0.12393,4185869500.0,9.019958027836271,3.033970789962075,0.3363619631708942
2024-10-16 09:00:00,0.1271,4413787637.0,5.163776686703335,2.4940991345397268,0.4829990307214491
2024-10-16 17:00:00,0.12708,4657409440.0,2.5289040295327783,0.46427447277306205,0.18358722488130086
2024-10-16 20:00:00,0.12834,4817397943.0,3.9885452327889612,0.732429484182637,0.18363324004990436
2024-10-17 09:00:00,0.12295,4760988737.0,1.9144599165221674,0.3660024400162716,0.19117790707321589
2024-10-17 19:00:00,0.12408,4620692093.0,3.2514059144429557,2.3049645390070936,0.7089131900659625
2024-10-17 21:00:00,0.12854,4848089131.0,1.760267554783947,0.054457756340428466,0.030937203945176697
2024-10-18 00:00:00,0.13396,5092389488.0,3.797471176462377,3.2024484920871816,0.843310809555768
2024-10-18 01:00:00,0.13519,5182087024.0,1.7309152776589884,0.9098306087728448,0.5256355527714585
2024-10-18 06:00:00,0.13492,5261528207.0,3.2577446562380463,1.2451823302698004,0.38222220022231657
2024-10-18 14:00:00,0.13588,5383800587.0,2.92184116885457,1.0818369149249332,0.37025863228186306
