time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 23:00:00,0.951,4126808.0,1.7670194494146565,1.472134595162976,0.8331173692800246
2024-09-22 19:00:00,0.896,3696295.0,2.087739209126977,0.11160714285714296,0.053458373713167626
2024-09-24 11:00:00,0.92,3652568.7,3.9741620739399095,0.5434782608695656,0.13675291816439974
2024-09-25 08:00:00,0.912,3790292.2,1.7398737754308304,0.2192982456140353,0.12604261798229144
2024-09-26 22:00:00,0.944,3828287.0,2.7859797345392288,0.8474576271186331,0.3041865727206352
2024-09-28 10:00:00,0.944,3678084.6,2.1651459566753823,-0.21186440677966123,-0.09785225154288561
2024-09-30 16:00:00,0.894,3691814.5,3.5562783558058015,0.5592841163310966,0.1572666873553465
2024-10-01 04:00:00,0.908,3806004.5,2.546118902381747,0.11013215859030846,0.043254915741478606
2024-10-04 12:00:00,0.786,3882696.7,1.7662208845723129,0.6361323155216291,0.360165776023913
2024-10-14 21:00:00,0.861,3344208.6,2.0570397432743937,-0.11614401858304309,-0.05646172805497922
2024-10-15 18:00:00,0.85,3635580.5,4.57720575847516,-0.35294117647058854,-0.07710843582180726
2024-10-20 11:00:00,0.841,3484329.3,8.275710335415198,0.8323424494649234,0.1005765566616058
