time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-23 09:00:00,0.2395,113182417.2,1.8546808346482362,1.21085594989561,0.6528648634713823
2024-09-23 15:00:00,0.2443,115432891.30000001,2.278571012454581,1.1870650839132157,0.5209690974846797
2024-09-26 06:00:00,0.2668,119011755.5,3.0115728357607523,1.8365817091454124,0.6098413717035253
2024-10-01 17:00:00,0.3065,121647593.0,4.892304938577785,2.8711256117455055,0.5868656283269528
2024-10-02 08:00:00,0.3759,151450645.9,5.217085310561891,2.101622772013838,0.402834657075502
2024-10-02 10:00:00,0.38,163163282.0,4.904750751458905,4.815789473684206,0.9818622225098315
2024-10-02 15:00:00,0.3705,150756617.6,1.6141221120100309,0.4048582995951421,0.250822596743304
2024-10-04 16:00:00,0.327,117633473.5,1.9965839910355059,0.27522935779816876,0.13785012753479214
2024-10-05 03:00:00,0.3628,122857167.2,3.1278529267603035,1.3230429988974715,0.42298759880242287
2024-10-06 00:00:00,0.3461,116260669.9,1.5978176468429244,1.444669170759897,0.9041514678564051
2024-10-20 16:00:00,0.3005,127150382.7,1.6357666063084526,1.0316139767054882,0.6306608612298319
