time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-23 01:00:00,0.1235,65796214.6,1.3289249317999585,0.24291497975708073,0.18279059557417232
2024-09-24 20:00:00,0.129,68237453.5,1.5624205554505342,0.4651162790697808,0.2976895544846832
2024-09-25 05:00:00,0.132,69288718.1,2.676013138710367,2.045454545454551,0.7643664060783735
2024-09-25 08:00:00,0.1317,73806375.2,1.3964492866735567,0.8352315869400285,0.5981109338596968
2024-09-26 03:00:00,0.1357,72394459.7,1.6280552474376666,1.4001473839351402,0.8600122054449799
2024-09-30 11:00:00,0.1373,65466982.9,1.3341644311517455,0.43699927166789304,0.3275452871207518
2024-09-30 13:00:00,0.1369,67587501.3,2.433353014043145,-0.21913805697589095,-0.09005600737386699
2024-09-30 16:00:00,0.1337,68038377.3,1.9495292989593305,0.3739715781600601,0.19182660058491463
2024-10-09 15:00:00,0.119,62491260.3,1.7986892800752077,1.3445378151260423,0.7475097728218093
2024-10-12 09:00:00,0.1239,60624607.8,2.8598641095043895,-0.24213075060533382,-0.08466512440246496
2024-10-17 12:00:00,0.1214,62429373.5,4.630062321544838,0.49423393739702587,0.10674455397656997
2024-10-18 01:00:00,0.1233,64501384.4,2.904602308039757,1.0543390105433976,0.3629891113234515
2024-10-18 15:00:00,0.1231,65380389.7,1.9760561323176127,0.2437043054427252,0.1233286349800687
2024-10-20 08:00:00,0.1338,65032297.4,2.4846392709478535,2.316890881913297,0.9324858175607266
