time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 11:00:00,0.3602,35268166,4.12924505345699,2.6929483620211108,0.6521648212102558
2024-09-28 06:00:00,0.3406,16167462,7.650365901586779,3.5231943628890225,0.4605262556341611
2024-09-30 11:00:00,0.3339,14028548,3.3304729755353155,2.8152141359688425,0.8452895899917476
2024-10-04 05:00:00,0.2977,10882541,8.435970974058355,2.04904266039637,0.2428935171419422
2024-10-04 07:00:00,0.304,13200987,15.726740735370774,2.7302631578947283,0.17360642003553445
2024-10-06 00:00:00,0.3193,14667370,29.109247261097256,5.981835264641388,0.20549604773311153
2024-10-06 10:00:00,0.3147,14622266,6.230217669409105,1.461709564664758,0.2346161309647134
2024-10-06 11:00:00,0.3172,15307640,4.47733288736866,0.7881462799495593,0.17603030638464653
2024-10-06 12:00:00,0.3229,16843174,9.116654616285505,1.765252400123889,0.1936294040327618
2024-10-08 13:00:00,0.3175,13007176,11.406042326174413,1.228346456692918,0.10769260901953058
2024-10-08 14:00:00,0.323,14574914,10.756413382610697,1.70278637770898,0.15830428946341735
2024-10-09 09:00:00,0.3167,16481148,4.239249595962611,0.28418061256708443,0.06703559347808472
2024-10-10 09:00:00,0.3259,15401193,8.052980051610287,1.0432648051549598,0.12955015391430738
2024-10-10 10:00:00,0.3249,16096763,4.321179357613702,-0.3077870113881197,-0.07122754829553982
2024-10-10 11:00:00,0.3285,17116486,5.9575487632216095,1.0958904109589016,0.1839498851816845
