time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-23 20:00:00,0.03536,122193317,2.0587287928356997,0.14140271493213072,0.06868447919133737
2024-09-25 00:00:00,0.03853,128484983,2.4778452124634676,0.8564754736569008,0.3456533399862355
2024-09-27 12:00:00,0.04155,117549257,3.4812197919719736,1.9735258724428266,0.566906426590463
2024-09-27 14:00:00,0.04286,121497459,4.6498577390001214,3.7097526831544587,0.7978206842844578
2024-09-27 17:00:00,0.0459,137061238,7.1124251774232485,-0.23965141612200214,-0.033694753919200474
2024-10-03 13:00:00,0.03577,106336869,2.360540632431072,1.3139502376293126,0.5566310613666932
2024-10-04 20:00:00,0.03853,110058910,3.3767288809238614,2.465611212042563,0.7301774288044056
2024-10-05 13:00:00,0.03697,117284981,4.199812250470501,-0.05409791723018442,-0.012881032294746958
2024-10-11 13:00:00,0.03566,122450544,1.942126937386248,1.6264722378014504,0.8374695837288516
2024-10-13 08:00:00,0.03684,127386107,5.891195811486726,1.9543973941368036,0.3317488429642918
2024-10-18 14:00:00,0.03995,119973967,6.317581379967206,6.082603254067589,0.9628056827815906
2024-10-18 15:00:00,0.03979,125244250,4.208003960261649,-0.40211108318673144,-0.09555862755455408
2024-10-18 16:00:00,0.04193,142082077,11.850774816587176,5.1037443357977645,0.4306675651835191
