time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-23 17:00:00,0.5204,94248121.1,1.6314552290846582,0.7302075326671841,0.4475804911158201
2024-09-24 16:00:00,0.5192,93907783.8,1.2290576492126706,0.8089368258859749,0.6581764707328225
2024-09-24 17:00:00,0.5186,95147637.7,1.3030842698473069,-0.11569610489781046,-0.08878635678056918
2024-09-25 16:00:00,0.5322,97477025.7,1.3755137586230288,0.48853814355506325,0.35516776222152735
2024-09-26 10:00:00,0.5382,97967053.8,1.2981427435761093,0.4087699739873615,0.31488830947919216
2024-09-30 05:00:00,0.5371,93299275.0,1.3819253150680935,0.8564513126047381,0.619752242227748
2024-09-30 11:00:00,0.5373,96275883.80000001,1.4921393014519506,0.3908431044109419,0.26193472957291963
2024-10-02 17:00:00,0.4785,97511267.7,2.3509047252392556,0.22988505747126223,0.09778578221534114
2024-10-03 09:00:00,0.4604,100731736.4,2.2035641192421718,0.3040834057341349,0.13799616860648117
2024-10-12 19:00:00,0.4795,99827535.80000001,1.5696281466260773,-0.06256517205422783,-0.039859868841363444
2024-10-14 20:00:00,0.4927,98856890.9,1.2857896788255183,0.7915567282321928,0.6156191337258409
2024-10-15 13:00:00,0.4954,97888531.69999999,1.9597083199481562,1.9378280177634228,0.9888349189713538
2024-10-16 10:00:00,0.4926,96425749.6,1.2408159697624939,0.7714169711733597,0.6217013561817855
2024-10-20 10:00:00,0.4923,98058729.3,1.3116203005906206,0.18281535648994757,0.13938131058784778
2024-10-20 20:00:00,0.5022,100006044.30000001,1.6442360174424033,0.7964954201513349,0.4844167210193324
