time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-10-02 11:00:00,0.01721,1218428842,11.204980897850414,4.416037187681582,0.3941137631505256
2024-10-03 03:00:00,0.01956,1334131539,6.766027963603969,4.345603271983641,0.6422680035257978
2024-10-03 04:00:00,0.01969,1413781597,5.633830442340947,0.6602336211274666,0.11719089310276243
2024-10-08 20:00:00,0.02014,943165269,3.9939929128157923,1.8371400198609844,0.45997578362395947
2024-10-09 08:00:00,0.02044,917160327,4.382338051131162,0.929549902152638,0.21211277891095234
2024-10-09 09:00:00,0.02057,940393655,2.470595997375163,0.6319883325230998,0.2558039975757038
2024-10-09 14:00:00,0.02082,974540341,4.237968533721274,2.3054755043227724,0.5440048660055485
2024-10-09 15:00:00,0.0211,998639499,2.4131989595977315,1.3270142180094737,0.5498983880842881
2024-10-12 09:00:00,0.0208,863904475,2.4491985644593406,1.730769230769227,0.7066675833820332
2024-10-14 20:00:00,0.02171,890059617,6.712234760337407,1.5660985720865963,0.2333199937136693
2024-10-15 12:00:00,0.01968,827014213,2.302792709077661,0.2540650406503962,0.11032909720830104
