time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 12:00:00,0.405,55091269,3.82941986687582,0.9382716049382779,0.2450166441800371
2024-09-22 01:00:00,0.4102,56977044,2.892391188282776,0.341296928327648,0.11799819115417695
2024-09-23 14:00:00,0.4079,63306821,7.589904095800357,1.6180436381466032,0.21318367369646984
2024-09-23 21:00:00,0.4057,65899693,2.207151405090764,0.29578506285432066,0.13401213082713606
2024-09-24 10:00:00,0.4074,69003996,1.7773811244206783,0.02454590083455793,0.01381015050587895
2024-09-25 14:00:00,0.4184,68500108,3.013532475014492,1.2428298279158658,0.4124162716746197
2024-09-26 06:00:00,0.4179,68847724,2.3858856975431753,1.0050251256281364,0.42123775110561407
2024-09-26 12:00:00,0.424,69002834,4.429144171093031,0.754716981132071,0.17039792609546522
2024-09-28 00:00:00,0.4354,69800935,2.9396038892602228,0.41341295360588515,0.1406355989377617
2024-09-30 10:00:00,0.4077,68190041,3.2751248822390355,0.26980623007112825,0.08238044037168912
2024-09-30 11:00:00,0.4096,69327474,1.6406670175232407,0.4638671875000031,0.2827308543084259
2024-10-07 14:00:00,0.385,70426671,1.8086755797388179,0.07792207792208375,0.04308239619917691
2024-10-08 16:00:00,0.3761,74981339,2.4835912839593326,0.7710715235309795,0.31046635109048215
2024-10-09 21:00:00,0.3675,76617941,5.150666995867195,1.414965986394553,0.27471509758442875
2024-10-14 14:00:00,0.3743,89051099,1.5565546248901432,0.13358268768367632,0.08581946662688061
2024-10-15 13:00:00,0.3765,93692920,4.686624133392363,1.2217795484727738,0.26069501493997593
