time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 10:00:00,0.0444,20170050,5.051945830575531,0.3153153153153181,0.06241462713375859
2024-09-23 23:00:00,0.04506,19752980,5.165904081308239,0.11096316023080655,0.021479911063835646
2024-09-25 11:00:00,0.04521,15959570,5.901161497458891,-0.5087370050873724,-0.08620963945935736
2024-09-26 05:00:00,0.04549,15167440,4.927067455022073,1.8465596834469122,0.3747786488217746
2024-09-27 09:00:00,0.045,17439830,7.701221858240591,-0.7111111111111129,-0.09233743998041011
2024-09-27 14:00:00,0.04504,18061420,4.99750296488316,0.08880994671402836,0.01777086423721706
2024-10-01 03:00:00,0.0425,16612790,6.465921738612238,0.4000000000000082,0.061862796391633876
2024-10-11 15:00:00,0.03817,12433920,4.073373481572987,1.178936337437794,0.2894250534037778
2024-10-11 16:00:00,0.03778,13919810,10.674642829176548,-1.032292218104821,-0.0967050827483708
2024-10-13 23:00:00,0.0383,15364820,4.148633046140469,0.20887728459530988,0.050348459907687264
2024-10-14 09:00:00,0.03838,15599430,4.279515341265674,-0.02605523710266561,-0.006088361654280162
2024-10-15 13:00:00,0.03917,13346680,4.058762179058762,0.9446004595353644,0.23273116725316972
2024-10-21 00:00:00,0.03887,15860350,4.1060254029703005,-0.3087213789554801,-0.07518740111353206
