time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 12:00:00,0.00552,1089578480,6.590255710630408,0.3623188405797111,0.05497796390438582
2024-09-22 04:00:00,0.00543,1013718160,1.4933403185753324,0.3683241252302035,0.24664446586534935
2024-09-23 11:00:00,0.00561,944650017,1.5283037887247506,1.247771836007141,0.8164422840620638
2024-09-28 03:00:00,0.00588,996610633,1.9547131402119007,0.0,0.0
2024-09-30 10:00:00,0.00549,1001054118,4.188023628908343,0.5464480874317034,0.13047874984748867
2024-09-30 19:00:00,0.00544,1064608959,1.9701928884481614,-0.1838235294117572,-0.09330230074911462
2024-10-01 10:00:00,0.00551,1040221732,1.7554102590119698,0.5444646098003723,0.3101637392200404
2024-10-02 20:00:00,0.00476,958875336,1.4731302881274653,0.8403361344537837,0.5704425068348552
2024-10-04 12:00:00,0.00484,985098646,2.4584944968039273,0.4132231404958689,0.16807975003932854
2024-10-08 10:00:00,0.00503,959513764,1.5964765253747835,0.19880715705764598,0.12452870674748862
2024-10-14 20:00:00,0.00521,1077682653,2.9871849482205595,0.3838771593090221,0.1285079986552873
2024-10-15 02:00:00,0.00526,1076024635,2.2466598081186127,0.5703422053231871,0.2538622907047064
2024-10-15 12:00:00,0.00517,1074270191,1.4152777511072165,0.9671179883945783,0.6833414767087035
