time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-23 18:00:00,0.001735,3416619947,1.6154314455859495,0.17291066282420545,0.10703683111819534
2024-09-24 07:00:00,0.001755,3420097048,1.948179103249821,0.7407407407407401,0.38022209534281853
2024-09-26 15:00:00,0.001864,3018934902,2.010249076911033,1.609442060085841,0.8006182311293107
2024-09-27 00:00:00,0.001874,3038761292,1.642980385838086,0.42689434364994544,0.25982923918606987
2024-09-27 07:00:00,0.001922,3125520300,2.0346951194014,-0.1560874089490096,-0.07671292247210479
2024-09-28 15:00:00,0.001882,3198181793,1.4771518649565396,0.47821466524972867,0.323741029338103
2024-10-04 08:00:00,0.001547,3268242516,1.7445371853794218,-0.06464124111182391,-0.037053518637245327
2024-10-04 11:00:00,0.001537,3321734273,1.4654735749237338,0.5204944697462575,0.3551715149646046
2024-10-05 09:00:00,0.001584,3316141243,1.6227781344837007,-0.12626262626262932,-0.07780646262084419
2024-10-07 14:00:00,0.001636,3206947459,1.731554342873941,0.7334963325183419,0.4236057248431048
2024-10-15 12:00:00,0.001618,3444499427,2.307489482418776,0.8652657601977827,0.3749814535625907
2024-10-20 13:00:00,0.001681,3455627888,1.7472337866489633,0.29744199881023276,0.17023594729168995
