time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-25 23:00:00,1.0002,6583954.4,1.8058023002103445,0.009998000399918916,0.005536597444113524
2024-09-26 01:00:00,1.0001,6765999.4,2.4376650107299795,0.0,0.0
2024-09-26 22:00:00,0.9999,6602040.4,2.565182727448932,0.0100010001000089,0.003898747638128248
2024-09-30 19:00:00,1.0003,6814655.0,2.021869045461588,0.0,0.0
2024-10-01 03:00:00,1.0004,6983684.6,2.0461605611456086,-0.01999200319871831,-0.009770495814622263
2024-10-01 15:00:00,1.0002,7038965.4,3.060790723591282,0.0,0.0
2024-10-01 16:00:00,1.0002,7133173.6,1.320705274858294,0.0,0.0
2024-10-01 17:00:00,1.0003,7270066.6,1.8829676195813667,0.009997000899728981,0.005309173028663965
2024-10-02 07:00:00,1.0001,7304737.2,2.1028737351427287,0.0,0.0
2024-10-02 11:00:00,1.0002,7322090.0,2.0837383861711642,0.009998000399918916,0.00479810731820806
2024-10-02 18:00:00,1.0,7223938.8,1.359133884135342,-0.009999999999998899,-0.007357626880416369
2024-10-07 12:00:00,1.0002,6423163.8,1.4585771578797324,-0.009998000399918916,-0.006854625650694102
2024-10-09 09:00:00,1.0006,6318915.4,2.9164213845939475,0.009994003597840195,0.00342680370217888
2024-10-09 19:00:00,1.0007,6524147.0,1.3104057894464949,0.0099930048965713,0.007625885795874167
2024-10-10 03:00:00,1.0009,6698319.0,1.4772064453783107,-0.009991008092715456,-0.0067634474003102334
2024-10-10 10:00:00,1.0012,7056746.6,1.501578645320772,0.02996404314824101,0.019955027491643632
2024-10-10 18:00:00,1.0012,7305921.0,1.6951182472408337,0.00998801438273961,0.005892222798614334
2024-10-14 14:00:00,1.0003,6882580.0,1.4782043942823713,-0.009997000899728981,-0.006762935449520334
2024-10-15 13:00:00,1.0001,7077943.4,1.9052031413531814,-0.0099990000999889,-0.005248259297371855
2024-10-19 21:00:00,1.0,6233531.5,2.8135880920791108,0.009999999999998899,0.0035541805242036563
2024-10-20 18:00:00,1.0002,5924409.0,1.8392585657067262,0.0,0.0
