time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-27 11:00:00,3.274,130478.1,14.989871863554113,1.1912034208918798,0.07946721838150819
2024-10-02 07:00:00,2.881,117807.4,4.840952266156456,0.624783061436994,0.12906201653854554
2024-10-08 05:00:00,3.083,130019.0,9.361862497019665,3.9247486214725917,0.4192273303225752
2024-10-08 06:00:00,3.138,138935.4,6.417658854402834,1.752708731676218,0.2731071830771703
2024-10-08 07:00:00,3.421,214507.1,35.23039563725397,8.272434960537852,0.23480959583066002
2024-10-08 09:00:00,3.343,218041.6,16.160448281428867,4.905773257553101,0.3035666568229223
2024-10-08 10:00:00,3.779,424735.7,48.66416927044277,11.537443768192643,0.23708292859321772
2024-10-08 16:00:00,3.241,464215.6,10.634218238249632,-0.37025609379821073,-0.03481742479822889
2024-10-09 07:00:00,3.127,391791.8,4.549533706422649,-0.19187719859290783,-0.042175135074179526
2024-10-09 23:00:00,2.988,361044.9,4.397624782956364,1.070950468540831,0.24352929624452174
2024-10-11 07:00:00,3.026,359202.5,5.019592012861826,2.0158625247851933,0.40159887887698814
2024-10-11 09:00:00,3.083,394552.7,9.729802888181988,1.4596172559195708,0.1500150899965765
2024-10-17 01:00:00,3.037,208616.3,4.407134054242166,0.7573263088574294,0.17184099678757248
