time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 08:00:00,585.7,667562.308,1.9588960975310123,0.52928120198054,0.27019360682153826
2024-09-21 09:00:00,587.3,679652.216,1.7788374282296249,0.27243316873827844,0.1531523704273614
2024-09-22 20:00:00,589.9,685644.888,1.7409983227352512,0.6780810306831667,0.389478279116229
2024-09-23 02:00:00,595.5,695478.504,1.429900700424795,0.033585222502106715,0.023487800580927903
2024-09-23 15:00:00,600.6,707542.0419999999,1.1820564013919013,1.0156510156510195,0.8592238191469246
2024-09-23 16:00:00,606.5,760314.1340000001,6.940827434361515,0.9727947238252229,0.14015544011500267
2024-09-23 17:00:00,608.3,786099.6980000001,3.2801900402205737,0.2959066250205416,0.09021020775998807
2024-09-23 18:00:00,612.4,802423.8300000001,2.034352843185126,0.6694970607446151,0.3290958414551152
2024-09-27 12:00:00,609.0,769856.748,1.7620652199570024,0.08210180623973727,0.0465940791009658
2024-09-28 02:00:00,615.3,787685.0380000001,2.6261994327737948,0.9751340809361289,0.3713099884063988
2024-10-04 16:00:00,556.2,623145.348,1.0852915811224217,0.44947860481841057,0.4141546959698649
2024-10-08 16:00:00,583.0,622631.472,1.2834526295837378,0.8404802744425347,0.6548588199278751
2024-10-08 19:00:00,585.5,642054.488,1.6842473967723561,0.7856532877882192,0.4664714277093869
2024-10-16 11:00:00,599.3,641035.946,1.3796817565672133,0.5673285499749671,0.41120247279817446
2024-10-20 22:00:00,604.7,625697.048,1.1663168338936882,0.7772449148338093,0.6664097544052566
