time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 09:00:00,0.002191,3501911027,2.749661035291631,2.0994979461432957,0.7635479134323993
2024-09-22 09:00:00,0.002276,3683825650,4.813921011706947,0.8347978910369034,0.17341329220125615
2024-10-07 17:00:00,0.00197,3265342434,4.196221890031642,1.776649746192887,0.4233927072382462
2024-10-08 03:00:00,0.001987,3376222939,2.3147237434251675,1.3588324106693563,0.5870386971788912
2024-10-08 04:00:00,0.001986,3509064651,3.7856729702071252,-0.050352467270902965,-0.013300796890585094
2024-10-08 16:00:00,0.001912,3655641376,1.8221684555088042,0.052301255230132467,0.028702755265033048
2024-10-14 04:00:00,0.00195,3250294575,3.901236305635467,0.35897435897435104,0.0920155383706956
2024-10-14 12:00:00,0.001969,3449415332,4.1084363684854175,1.2188928390045677,0.2966804715181496
2024-10-14 19:00:00,0.001995,3223984155,2.046214833211548,1.2030075187969784,0.5879184821023167
2024-10-20 07:00:00,0.001968,3337266138,6.622299057408888,0.10162601626017607,0.01534603245476796
2024-10-20 08:00:00,0.002005,3418918079,2.3882391772277383,1.8453865336658208,0.7726975385304334
2024-10-21 01:00:00,0.002143,3424649806,5.560918657035965,3.3597760149323386,0.6041764359709477
2024-10-21 04:00:00,0.00213,3474302273,2.9136691354316135,1.9718309859154899,0.676751852822642
