time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-25 05:00:00,0.6224,29476989.099999998,40.3433256349781,12.258997429305902,0.30386680414559625
2024-09-25 07:00:00,0.6157,32075007.4,6.259625991543809,0.8120838070488882,0.12973359880381677
2024-09-25 09:00:00,0.6323,36444747.1,9.758016128475218,-0.173968053139331,-0.017828219470930017
2024-09-25 11:00:00,0.661,45196735.2,19.7950207253023,3.6913767019667136,0.1864800624961377
2024-09-25 17:00:00,0.6755,44996348.2,7.293744784382312,0.7253886010362717,0.09945352113080591
2024-09-29 13:00:00,0.675,33884738.1,4.475009650436108,3.274074074074075,0.7316350868103723
2024-10-01 05:00:00,0.6951,33779043.2,6.9658050586820774,2.891670263271472,0.4151236273354128
2024-10-01 06:00:00,0.721,38197713.1,11.567891220168356,3.592233009708727,0.3105348192975527
2024-10-01 07:00:00,0.7228,41365310.5,7.6576178486560575,0.24903154399557606,0.032520758924954984
2024-10-01 08:00:00,0.729,43076973.400000006,3.973498518816565,0.8504801097393667,0.2140381091654885
2024-10-02 00:00:00,0.7016,42847609.3,4.7458521799021245,2.8648802736602064,0.6036598202094212
2024-10-05 10:00:00,0.7608,39824900.9,7.609764573199467,2.116193480546793,0.2780892181605371
2024-10-06 02:00:00,0.7667,44068970.5,6.804531092914905,0.6260597365331976,0.09200630109326284
2024-10-06 05:00:00,0.7709,43306833.4,4.897111687690377,2.6203139187962114,0.5350733423913452
2024-10-06 06:00:00,0.7693,45781778.6,5.405961226678954,-0.20798128168465435,-0.03847258109404228
2024-10-06 12:00:00,0.787,45597176.0,3.942059481929313,3.1766200762388848,0.8058275352771165
2024-10-10 02:00:00,0.7415,38057611.6,4.628272048475067,2.333108563722197,0.5040992705886671
2024-10-10 22:00:00,0.8037,39563664.8,4.76706647256802,2.3391812865496986,0.4906961755222979
2024-10-11 23:00:00,0.8148,39784258.5,4.057358766658914,3.2400589101620003,0.7985635721413096
2024-10-16 04:00:00,0.8633,40663118.2,3.4671566333543007,2.8263639522761475,0.8151820789076326
2024-10-18 10:00:00,0.8092,36772559.8,3.7607795256070227,3.4478497281265494,0.9167912409249879
2024-10-18 16:00:00,0.8457,37563620.8,3.2116368824594095,2.3649048125812957,0.7363549800718122
