time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-26 10:00:00,152.78,12518374.570000002,1.6601375748736844,1.3352533054064615,0.8043028033433057
2024-09-26 11:00:00,152.91,12822597.0,2.3725492581572816,0.08501733045582072,0.03583374725035308
2024-09-27 06:00:00,157.62,12926589.98,2.3756161561179194,0.1966755487882263,0.08278927901787844
2024-10-07 13:00:00,147.88,11826958.059999999,1.4178293281273227,0.8926156342980749,0.6295649388752925
2024-10-19 14:00:00,156.97,11813423.700000001,1.866381885549415,1.382429763649097,0.7407003756051486
2024-10-19 22:00:00,158.91,12264809.41,1.6592647565650198,1.2019382040148492,0.7243799997916427
2024-10-19 23:00:00,159.79,12559229.690000001,2.3442542836399163,0.5507228237061115,0.23492452484762272
2024-10-20 20:00:00,162.73,13259767.61,1.671470092981508,1.444109875253484,0.8639758984125961
2024-10-20 21:00:00,163.76,13478097.079999998,1.6198834947106555,0.6289692232535425,0.3882805308574919
2024-10-21 00:00:00,168.73,13706228.990000002,1.6984514863267586,0.7882415693711753,0.4640942503903397
