time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-23 03:00:00,4.728,34272307.4,7.258583645873805,3.891708967851103,0.5361526652742197
2024-09-23 05:00:00,4.806,35354861.7,3.6768558480883673,2.725759467332506,0.7413288907558491
2024-09-23 06:00:00,4.91,36937514.099999994,4.284674912651989,2.1181262729124253,0.4943493534732174
2024-09-23 09:00:00,4.924,37875203.3,4.781839151210568,1.645004061738432,0.3440107476894081
2024-09-23 13:00:00,4.953,39321557.4,3.2226200684513033,1.6353725015142417,0.5074667403471343
2024-09-23 14:00:00,5.11,41520116.2,5.295165334821497,3.072407045009785,0.5802287276669819
2024-09-23 23:00:00,5.177,41024609.9,2.2751102381597574,2.0088854548966433,0.882983787423658
2024-09-24 04:00:00,5.258,41434428.1,1.6421148576200535,0.22822365918599405,0.1389815445167841
2024-09-24 05:00:00,5.27,42123925.5,1.6368308314475548,0.22770398481972615,0.13911271735904002
2024-09-26 01:00:00,5.288,40827089.4,3.317603875038914,2.647503782148271,0.7980168464558527
2024-09-27 05:00:00,5.693,38838595.7,1.9125405710794172,1.8443702792903485,0.9643561591215845
2024-09-28 03:00:00,5.508,39095090.4,1.871058980848387,0.23602033405954792,0.12614264781355536
2024-09-29 14:00:00,5.49,40339788.9,3.245268841751429,1.0200364298724962,0.3143149241595639
2024-10-15 12:00:00,5.074,40379602.6,2.4934319190154643,2.483247930626714,0.9959156741713759
