time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-10-01 02:00:00,0.1328,21430158,18.04167286120802,7.605421686746987,0.4215474776233
2024-10-01 03:00:00,0.1339,23251386,7.832771775411581,0.8215085884988723,0.104880955561316
2024-10-02 12:00:00,0.1369,23486302,9.382681871330787,5.186267348429507,0.5527489282436809
2024-10-03 17:00:00,0.1307,27607328,9.236221629271764,3.442999234889062,0.37277139647422336
2024-10-04 14:00:00,0.1596,36049442,20.331382660513857,3.947368421052632,0.19415149903793438
2024-10-04 21:00:00,0.1784,39649130,8.003862884254962,7.062780269058296,0.8824214471429858
2024-10-04 22:00:00,0.1764,45836083,13.497996763815967,-1.1337868480725635,-0.08399667505565729
2024-10-05 06:00:00,0.1919,53283403,8.339457973433117,4.377279833246478,0.524887810118009
2024-10-06 03:00:00,0.1915,57377684,8.486809959077469,3.080939947780687,0.3630268572804935
2024-10-06 04:00:00,0.2079,67330064,14.78148008295373,7.888407888407888,0.5336683366035139
2024-10-06 05:00:00,0.212,78902140,14.666365196178454,1.9339622641509397,0.13186377389912965
2024-10-06 07:00:00,0.2188,82588470,7.2984836745371355,3.3820840950639806,0.4633954456681675
2024-10-06 09:00:00,0.2321,99799069,12.714926228420026,3.4037052994398924,0.2676936726405877
2024-10-06 15:00:00,0.2495,106439612,6.817591556045882,5.691382765531058,0.8348084097944977
2024-10-07 02:00:00,0.192,85021647,8.397468470588437,2.0833333333333353,0.24809064072465037
2024-10-08 01:00:00,0.1805,60914303,6.74138387498253,-0.6094182825484863,-0.09039958172535688
2024-10-08 02:00:00,0.1814,65188095,6.556092795778125,0.49614112458655557,0.07567634260852008
2024-10-14 00:00:00,0.1546,38285091,7.913234423290256,1.2936610608020531,0.16348069469476928
