time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-25 04:00:00,0.005315,717356792,4.9986231955827085,0.6585136406397047,0.13173900389643978
2024-09-25 05:00:00,0.005398,756512331,5.1757965330508275,1.5376065209336744,0.2970763072147556
2024-09-25 06:00:00,0.005407,799986651,5.434380679434613,0.16645089698539536,0.030629230229545265
2024-09-27 00:00:00,0.005379,789767636,4.346776372588659,0.5391336679680309,0.12403068889577076
2024-09-29 16:00:00,0.005236,772523512,4.745748113877471,0.13368983957219369,0.0281704457051269
2024-09-29 17:00:00,0.005212,833818407,7.351108405070265,-0.4604758250191977,-0.0626403257366732
2024-10-02 02:00:00,0.004739,743661937,4.919411923592911,2.4477737919392233,0.4975744723063326
2024-10-02 03:00:00,0.005023,798523307,6.8703530027333315,5.653991638463061,0.8229550412058378
2024-10-03 12:00:00,0.003632,1880351812,4.191915975349405,0.13766519823787984,0.03284063875502781
2024-10-09 16:00:00,0.003725,1280252206,9.1047823587972,4.644295302013422,0.5100940493680249
2024-10-10 06:00:00,0.00383,1355342217,9.518743043772538,2.506527415143607,0.26332546257601275
2024-10-10 08:00:00,0.003835,1509503246,4.672407110544233,1.3037809647979062,0.2790383915510402
2024-10-10 14:00:00,0.003823,1560280819,5.3451518460280445,0.5754642950562355,0.10766098169575111
2024-10-15 11:00:00,0.004201,1644564415,35.82263866508385,7.617233991906688,0.2126374347552228
