time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-22 16:00:00,1.611,2031504.0,4.263712992935283,0.0,0.0
2024-09-23 03:00:00,1.657,1997170.5,1.915885499009724,1.2673506336753246,0.6614960206809792
2024-09-23 05:00:00,1.683,2030791.3,1.9506632710116563,1.5448603683897815,0.7919667076053487
2024-09-23 06:00:00,1.699,2091167.0,2.887177351211068,0.9417304296645094,0.32617685549157105
2024-09-23 09:00:00,1.689,2126710.3,2.5955204147927304,0.8880994671403272,0.34216624229913745
2024-09-23 12:00:00,1.665,2326696.5999999996,4.944207164784602,0.30030030030030724,0.06073780695097351
2024-09-23 13:00:00,1.663,2437974.8,4.564370394640674,-0.12026458208057739,-0.02634855887720854
2024-09-24 06:00:00,1.683,2681226.1,4.508515712270592,1.604278074866318,0.3558328676775015
2024-09-25 03:00:00,1.724,2405285.5,2.3699972414917143,0.9860788863108992,0.41606752490996374
2024-09-26 07:00:00,1.678,2434178.6,3.959590311080726,0.5959475566150184,0.15050737823741195
2024-09-29 08:00:00,1.672,2262002.8,1.8823584126421065,0.1794258373205677,0.09531969900924601
2024-09-30 16:00:00,1.661,2334391.4,2.41488638109273,-0.18061408789884958,-0.07479196094398535
2024-10-12 05:00:00,1.479,2090195.8,2.083168476369537,0.8789722785666074,0.4219400823971978
2024-10-16 05:00:00,1.55,2058089.0999999999,1.8505661392405128,1.03225806451613,0.5578066315099535
2024-10-20 07:00:00,1.62,2138925.6,2.4107570642008436,0.5555555555555629,0.23044858555240919
2024-10-20 09:00:00,1.704,2760836.4,20.286337864858638,1.7605633802816916,0.08678566787214256
2024-10-20 18:00:00,1.692,2558718.0,2.277992338350686,1.3593380614657158,0.5967263535442375
