time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 09:00:00,0.04585,71254548,3.088877919764504,0.4798255179934676,0.155339748108287
2024-09-21 23:00:00,0.04643,75095462,3.732345371282222,1.1415033383588105,0.3058407582379373
2024-09-27 18:00:00,0.04579,73700614,4.937778401683329,0.4586154182135727,0.09287889834368164
2024-10-04 15:00:00,0.03599,63352985,2.807113192851134,2.1950541817171407,0.7819614069383729
2024-10-09 15:00:00,0.03596,58345886,2.6644517832842576,1.2513904338153476,0.4696615047290735
2024-10-11 10:00:00,0.03645,62065450,5.12391837971045,1.72839506172841,0.33731900737772497
2024-10-15 08:00:00,0.03908,60673444,6.849860047502824,1.637666325486169,0.23908026063732418
2024-10-15 09:00:00,0.03924,63479075,4.419772972432255,0.4077471967380235,0.09225523557008297
2024-10-15 10:00:00,0.04203,109190162,41.86374135061728,6.638115631691652,0.158564796588439
2024-10-15 12:00:00,0.04053,118676398,8.212556299526382,-0.5181347150259114,-0.063090552579322
2024-10-16 07:00:00,0.03979,113258639,3.9104257645193847,-0.15079165619501775,-0.03856144196961912
2024-10-16 08:00:00,0.03985,118075525,4.079495729534126,0.15056461731492488,0.036907654106582234
2024-10-20 09:00:00,0.03941,83215315,3.3704468943006467,2.1060644506470374,0.6248620781441022
2024-10-20 16:00:00,0.03933,87338929,6.110332541403158,1.0170353419781277,0.1664451705511561
