time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-23 03:00:00,0.1342,119249552.5,2.637957656067517,0.5216095380029852,0.19773233918415667
2024-09-23 15:00:00,0.1349,119104274.1,1.3071051494700257,0.29651593773164103,0.22684933790664458
2024-09-24 22:00:00,0.1392,127240943.4,6.282279419188909,1.867816091954017,0.2973150296767867
2024-09-25 03:00:00,0.1399,130022975.30000001,1.36007693711036,0.2859185132237196,0.21022230832851732
2024-09-30 11:00:00,0.1365,130120373.0,1.3697792735346723,0.14652014652015072,0.10696624584051422
2024-10-04 12:00:00,0.1245,127769039.30000001,1.3688730928729889,1.0441767068273056,0.7628002276206547
2024-10-04 16:00:00,0.127,135570160.1,6.843631071289112,1.33858267716536,0.19559538835766255
2024-10-08 20:00:00,0.1216,131864740.30000001,1.4882219428297123,-0.08223684210526552,-0.05525845288163135
2024-10-09 14:00:00,0.1202,134432695.4,1.7874078124003754,-0.08319467554076777,-0.04654487630835774
2024-10-09 15:00:00,0.1208,141047955.7,4.690078822602874,0.496688741721857,0.10590200303844946
2024-10-10 10:00:00,0.1186,135992972.1,1.3249083185527262,0.4215851602023613,0.3181994967492416
2024-10-10 20:00:00,0.1178,133102759.4,1.2200856746475557,0.5093378607809875,0.4174607335899745
2024-10-17 13:00:00,0.1188,148071587.7,3.5672288533176686,-0.16835016835016148,-0.04719354301969972
2024-10-20 13:00:00,0.128,140783773.9,1.7989575288690367,1.406249999999997,0.7817027236235388
