time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-23 06:00:00,0.02969,279670792,5.502930388240185,2.324014819804647,0.422323136191417
2024-09-23 07:00:00,0.03005,310163949,9.831302799152844,1.198003327787019,0.12185600955045857
2024-09-24 06:00:00,0.02973,287668536,1.5859774111688045,0.6727211570803862,0.42416818319285926
2024-09-24 11:00:00,0.03022,289731339,1.7952707559881882,0.46326935804103647,0.25804985487330273
2024-09-25 02:00:00,0.03072,273041512,1.923169104044516,1.529947916666672,0.7955347834203029
2024-09-25 14:00:00,0.03048,280412152,3.071917154289376,2.001312335958003,0.6514864286504384
2024-09-25 16:00:00,0.03038,285912600,3.0943466639805313,0.9545753785385189,0.3084901215659413
2024-09-27 06:00:00,0.0316,280673473,3.4126873115650658,0.0632911392405257,0.018545836012002007
2024-09-29 15:00:00,0.03027,281211457,3.9682006981671445,0.49554013875123015,0.12487779133250823
2024-09-29 19:00:00,0.03074,286364473,1.7801338785485448,0.8458035133376701,0.4751347769569483
2024-09-30 11:00:00,0.0291,285084694,3.6468201270742373,-0.06872852233676696,-0.018846150877177024
2024-10-01 09:00:00,0.02928,273322370,1.3143069848252815,0.13661202185792978,0.10394224746214098
2024-10-01 12:00:00,0.02918,278743150,2.2096044333286753,0.0,0.0
2024-10-06 15:00:00,0.02741,244437689,2.7062995183201886,0.6202116016052536,0.2291733037702425
2024-10-07 03:00:00,0.02775,242821139,1.3368934901503777,0.0,0.0
2024-10-09 15:00:00,0.02588,262731518,5.017549512274352,0.7341576506955148,0.14631796834282482
2024-10-14 04:00:00,0.02734,274429469,6.956591458477806,0.03657644476956691,0.005257811241019796
2024-10-18 13:00:00,0.02691,256811938,1.3894486478272672,0.5574136008918649,0.4011761080652483
2024-10-20 22:00:00,0.02876,255012947,1.3777049523685556,0.24339360222531506,0.17666598483722648
