time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 08:00:00,0.0941,42264191,5.565217136180365,1.381509032943687,0.24823991573702958
2024-09-23 17:00:00,0.0947,40939292,5.500681350327211,1.267159450897578,0.2303640894999672
2024-09-24 07:00:00,0.0966,41649646,3.0770993827894717,0.5175983436853007,0.1682098233746627
2024-09-26 07:00:00,0.0956,39057644,2.3734892969990713,0.5230125523012557,0.22035597673118992
2024-09-27 07:00:00,0.0971,42068542,2.4025577116506676,0.7209062821833225,0.3000578419770932
2024-09-30 19:00:00,0.0902,41886886,3.282803118856818,0.7760532150776122,0.23639956067418988
2024-10-01 21:00:00,0.0785,42279484,2.438631937892146,0.8917197452229377,0.36566393286627086
2024-10-08 03:00:00,0.0798,39899040,2.5195593678444395,-0.2506265664160473,-0.09947237981951822
2024-10-11 06:00:00,0.0786,38439414,2.8032451275141708,1.0178117048346171,0.363083376064647
2024-10-11 10:00:00,0.0799,39320734,2.5085137017025168,0.25031289111389954,0.09978533939998546
2024-10-14 22:00:00,0.0856,38665636,2.0746716800416785,1.0514018691588762,0.5067798819800512
2024-10-19 03:00:00,0.0849,39078195,3.7410427989317316,0.4711425206124824,0.1259388213219637
2024-10-20 06:00:00,0.0862,40927094,2.0120656502022842,0.34802784222737204,0.17297042081722475
2024-10-20 13:00:00,0.0884,42781751,3.868308241988506,2.14932126696834,0.5556230611714335
2024-10-20 14:00:00,0.0891,43859183,2.4565710674546763,0.7856341189674437,0.31980923710115244
2024-10-20 15:00:00,0.0908,44747966,1.9861975402412704,1.87224669603525,0.9426286449875583
