time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 07:00:00,0.1447,35503237,6.899320194381149,1.1057360055286733,0.16026738495615728
2024-09-23 05:00:00,0.145,33500275,1.890136722758246,0.7586206896551655,0.4013575740426452
2024-09-24 07:00:00,0.1482,33080546,3.5754669829210197,0.6072874493927206,0.16984842883280943
2024-09-25 00:00:00,0.1522,32873132,2.730272247864913,0.5913272010512562,0.21658177184113314
2024-09-25 13:00:00,0.1511,34332740,2.268572214160594,0.19854401058902876,0.08751936982640557
2024-09-26 03:00:00,0.1522,34803540,5.647011769492414,0.9198423127463945,0.1628901001616073
2024-09-26 07:00:00,0.1536,34084759,2.093812662721189,0.5208333333333303,0.24874877423677336
2024-09-26 09:00:00,0.1527,34624509,1.404383813789244,0.5239030779305797,0.37304835956276683
2024-09-28 15:00:00,0.1579,33828494,1.641672254165379,0.31665611146295153,0.19288631495081124
2024-10-05 12:00:00,0.1401,30859352,2.8513884543006607,1.1420413990007068,0.4005211556770531
2024-10-06 14:00:00,0.1427,32113074,1.533428409874433,-0.07007708479328434,-0.04569961293401542
2024-10-15 17:00:00,0.1453,28688970,1.5230592105607137,-0.13764624913969578,-0.0903748509481922
