time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-26 08:00:00,0.007321,6978239773,1.9536563006546035,-0.1502526977188871,-0.07690846013628014
2024-10-04 03:00:00,0.006002,6853397357,1.9502912210902175,0.08330556481174048,0.042714423318365995
2024-10-10 05:00:00,0.006273,7100196975,4.6965148597162685,1.8491949625378572,0.3937377007787372
2024-10-13 08:00:00,0.007697,8460992200,12.872678135786487,7.132649084058724,0.5540920862636747
2024-10-13 09:00:00,0.007717,8869054430,4.600966576771815,0.2591680704937158,0.05632904872687782
2024-10-13 10:00:00,0.008175,9839464935,9.862431660772009,5.602446483180429,0.5680593464048279
2024-10-14 01:00:00,0.008044,9541908525,7.741868789294435,3.978120338140239,0.5138449703050043
2024-10-14 07:00:00,0.009008,10856871734,3.0208321700339984,2.2535523978685617,0.7460038396781238
2024-10-14 08:00:00,0.009005,11299567134,3.917808485494503,-0.03331482509716303,-0.0085034337999189
