time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 09:00:00,20.6,568126.87,1.971089661715863,0.2427184466019452,0.12313922157688917
2024-09-21 16:00:00,20.79,576318.54,1.2246768948297302,0.24050024050024393,0.19637852360534758
2024-09-21 19:00:00,21.1,584556.36,1.1502278411614548,0.9478672985782125,0.8240691666975244
2024-09-22 22:00:00,20.49,594807.15,2.754571796926115,1.0736944851146846,0.3897863494837357
2024-09-24 20:00:00,21.31,583019.9,1.254332828090432,0.1407789770060891,0.11223414858750674
2024-10-03 10:00:00,17.95,582720.95,1.3594191181902553,0.2785515320334302,0.20490482170374036
2024-10-06 10:00:00,18.37,614723.05,1.315859231242429,0.21774632553077133,0.16547843444102764
2024-10-06 16:00:00,18.66,624575.92,2.4649669490940296,0.6966773847802733,0.28263153184927253
2024-10-09 14:00:00,17.63,629634.61,1.4998143129393693,0.11344299489506281,0.07563802659859588
2024-10-12 00:00:00,18.48,617513.72,1.4567028567397609,0.32467532467531773,0.22288370148595157
2024-10-14 21:00:00,19.03,623223.55,1.4042457156826122,1.1035207566999519,0.7858459131303269
2024-10-17 06:00:00,17.87,674269.48,4.6959103057726965,-0.27979854504756974,-0.059583451733226794
2024-10-17 08:00:00,17.72,702260.61,2.79604461938993,0.620767494356656,0.22201630476558756
2024-10-18 07:00:00,18.0,682285.1,1.3402637695004687,0.33333333333332626,0.24870726264395204
2024-10-18 20:00:00,18.17,676407.0,2.268249737214425,0.4953219592735465,0.2183718799332201
