time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 14:00:00,0.02431,627150448,1.6479422175267266,0.24681201151788382,0.14976982135229566
2024-09-22 17:00:00,0.02364,637126620,1.2376772139892696,1.0998307952622666,0.8886249038368431
2024-09-24 06:00:00,0.02449,639497536,1.306952807399089,1.1841567986933526,0.9060440376955098
2024-09-30 10:00:00,0.02491,675132385,1.204106806400644,-0.0802890405459622,-0.06667933452345881
2024-10-01 20:00:00,0.02291,636760462,1.1573457272854355,0.43649061545176515,0.3771479905797533
2024-10-04 16:00:00,0.02282,629232167,1.80022980293695,1.4022787028922035,0.7789442773386392
2024-10-07 02:00:00,0.02394,627031032,1.8555300146612201,0.20885547201335825,0.11255839052082958
2024-10-07 19:00:00,0.02333,625978224,1.238281253694218,0.385769395627946,0.31153616714866955
2024-10-08 20:00:00,0.02265,636161494,1.2831612848293519,0.971302428256077,0.7569605159847469
2024-10-13 16:00:00,0.0221,663903593,1.3823198272704633,0.5882352941176544,0.4255421086444135
2024-10-16 05:00:00,0.02346,709943458,1.4602657272461266,0.6393861892583155,0.437856054092371
2024-10-20 22:00:00,0.02424,807547491,6.46970408332307,1.897689768976906,0.293319407585978
2024-10-20 23:00:00,0.0244,817888568,1.264362580013467,0.6557377049180344,0.518631059858676
