time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 13:00:00,0.04249,216932360,1.66933093799376,0.658978583196052,0.39475610749060186
2024-09-21 16:00:00,0.0444,225014345,4.259445770001908,2.1621621621621676,0.5076158446222451
2024-09-22 08:00:00,0.04468,258373122,9.182854941080134,2.327663384064457,0.25347927186037694
2024-09-22 11:00:00,0.04424,277526710,1.7551813301141357,0.6555153707052409,0.3734744436135349
2024-09-23 19:00:00,0.04622,239798124,2.253035140508439,1.8606663781912585,0.8258488049020687
2024-09-27 15:00:00,0.04588,203805410,1.649976318096757,0.6756756756756709,0.40950628700844677
2024-10-01 10:00:00,0.0448,202676742,3.858436307408178,3.2366071428571423,0.8388390749493191
2024-10-03 17:00:00,0.03477,207993038,3.0728115043927575,0.6614897900488956,0.21527184114719
2024-10-07 01:00:00,0.03933,203442515,2.883911457740286,1.8560894991100803,0.6436014164472426
2024-10-08 08:00:00,0.03716,202965040,3.8602347478166683,0.5920344456404683,0.15336747226974223
2024-10-17 15:00:00,0.03973,192513610,2.1345696026374448,0.8054366977095415,0.3773297889721446
