time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-24 06:00:00,0.3744,32054375,25.29592294343596,4.861111111111109,0.19216974695807723
2024-09-24 08:00:00,0.3705,34001285,8.695827231235526,2.8340080971659942,0.3259043702002496
2024-09-24 09:00:00,0.3878,41404238,17.879698691713635,4.461062403300666,0.24950433898352828
2024-09-24 23:00:00,0.3735,30639125,5.3618796228678205,2.356091030789819,0.43941512986254905
2024-09-25 10:00:00,0.3613,26844268,4.148855912182071,0.8580127318018244,0.20680706921695832
2024-09-25 14:00:00,0.36,26846953,4.7726756924705755,0.6944444444444451,0.14550421800919935
2024-09-28 11:00:00,0.3525,23805720,7.196278877513472,0.6524822695035373,0.09066939742182271
2024-10-04 18:00:00,0.2765,14057602,7.4846406947643,2.4593128390596846,0.32858128256978825
2024-10-07 17:00:00,0.2695,15453401,5.013744223682541,2.3005565862708863,0.45885000981983726
2024-10-11 12:00:00,0.263,20061908,6.022223808423406,5.019011406844113,0.8334149587439644
2024-10-13 11:00:00,0.253,28395748,23.314659645521576,2.8063241106719348,0.12036736342453924
2024-10-13 12:00:00,0.2574,31493084,9.834972021158677,1.709401709401715,0.17380849744403515
