time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-23 00:00:00,0.01091,409250136,1.538125573158026,0.9165902841429825,0.5959138188314959
2024-09-23 15:00:00,0.01097,418502537,3.10053747655059,-0.09115770282588506,-0.02940061312443797
2024-09-24 09:00:00,0.01137,427166175,1.9376033226413583,0.6156552330694866,0.31774059523711995
2024-09-24 10:00:00,0.01156,444367250,3.870914204410879,1.6435986159169629,0.42460218158389923
2024-10-01 15:00:00,0.01041,421404685,2.86104792593846,-0.19212295869355606,-0.06715125494814538
2024-10-03 15:00:00,0.00938,424521859,1.9617230122418738,1.4925373134328306,0.760829793053784
2024-10-11 10:00:00,0.00997,427260407,1.54239613407474,1.103309929789358,0.7153220274707294
2024-10-15 07:00:00,0.01081,441143688,4.534292010543286,0.7400555041628142,0.16321302254949893
2024-10-15 21:00:00,0.01052,443984980,2.2026826222815017,0.09505703422052844,0.043155120605650375
2024-10-16 11:00:00,0.01041,474254540,2.924034211670383,0.0,0.0
2024-10-18 09:00:00,0.01058,443409233,2.2899771236833946,0.8506616257088992,0.37147166969974904
2024-10-19 19:00:00,0.01111,481990719,4.345843016118325,4.23042304230423,0.9734412924291069
2024-10-20 13:00:00,0.01167,481269247,4.0241625910495795,3.427592116538126,0.8517528899457673
2024-10-20 14:00:00,0.01169,494458198,2.667354096533758,0.17108639863131667,0.06414086485691736
