time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-24 07:00:00,0.9837,60470423.7,1.2405239687447427,1.0877299989834344,0.8768311023317695
2024-09-29 17:00:00,1.0986,62676755.3,5.587398204067515,3.6956125978518086,0.6614192264230382
2024-09-30 10:00:00,1.0787,60472506.1,1.182277941016242,0.7138221933809252,0.6037685121379751
2024-10-10 12:00:00,0.9105,65414463.599999994,2.207410747613302,-0.15376166941241823,-0.06965702671270788
2024-10-12 10:00:00,0.9272,65106575.900000006,1.1103064321955953,0.5284728213977584,0.47597024215442973
2024-10-15 02:00:00,1.0147,63338807.9,1.078935052075714,0.27594362865870836,0.2557555509275864
2024-10-19 18:00:00,0.9553,62099662.3,1.2031959149639273,0.5443316235737562,0.452404813550315
2024-10-20 13:00:00,1.2782,74082804.9,4.137239544503273,3.184165232358,0.7696352116203846
2024-10-20 19:00:00,1.2841,77129251.8,1.9369188279873863,0.8254808815512765,0.42618248613392706
2024-10-21 05:00:00,1.2728,76702943.1,2.0387657067620357,1.0999371464487755,0.5395113047078341
