time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 12:00:00,1.632,41877140,2.0060371840101783,1.2867647058823473,0.6414460889055078
2024-09-22 16:00:00,1.589,41195182,1.8475801369198952,1.0698552548772753,0.5790575648106032
2024-09-24 07:00:00,1.685,36268243,2.592595952332182,1.9584569732937769,0.7554038536286526
2024-09-24 13:00:00,1.716,38473610,2.2952668075597793,1.340326340326335,0.5839523038941636
2024-09-24 20:00:00,1.717,38856977,5.255442285178283,0.7571345369831172,0.14406675897068338
2024-09-27 14:00:00,1.668,36008915,2.4710491832369845,1.7386091127098273,0.7035914641052643
2024-09-27 16:00:00,1.732,37943504,5.108568781628602,3.8683602771362553,0.7572297530861529
2024-09-28 10:00:00,1.607,38296024,3.2650804689280535,0.37336652146857535,0.11435139961225946
2024-10-01 07:00:00,1.643,39074877,3.944903012746528,1.3390139987827157,0.33942887682059003
2024-10-01 20:00:00,1.486,39905835,2.2746422922863285,1.144010767160155,0.502940955173337
2024-10-05 17:00:00,1.409,34608833,2.04724325723436,0.07097232079489793,0.034667263181403805
2024-10-12 14:00:00,1.459,33523174,2.5051297350304598,0.753941055517486,0.30095888646993324
2024-10-14 15:00:00,1.519,35315171,2.4616814116516665,2.3699802501645695,0.9627485664663771
2024-10-16 14:00:00,1.428,34855207,2.1068645496783307,-0.14005602240896373,-0.06647604490300386
2024-10-20 16:00:00,1.46,39636003,2.4834517244334653,1.780821917808221,0.7170753110630604
