time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-24 19:00:00,0.6573,257488816,2.7096637082676245,1.1410314924691847,0.4210970863239272
2024-09-24 22:00:00,0.6744,264645750,4.218686678323759,1.7200474495848241,0.4077210707357539
2024-09-25 01:00:00,0.6888,279125480,6.013581776912663,3.397212543554004,0.5649233135228291
2024-09-26 09:00:00,0.6948,256037044,2.5029136018302105,2.101324122049503,0.8395512016527249
2024-09-26 12:00:00,0.7262,270312886,5.281310192515202,1.790140457174334,0.33895764344827983
2024-09-30 10:00:00,0.6889,254885361,1.998079050134229,0.7548265350558836,0.377776112013774
2024-10-01 00:00:00,0.7176,262652632,3.4935046834025254,3.3444816053511732,0.9573428142920908
2024-10-01 03:00:00,0.733,270926172,3.4014118798386153,2.7148703956343834,0.7981598499512486
2024-10-01 06:00:00,0.7492,289046392,4.833659366348361,3.4169781099839773,0.706913303360342
2024-10-09 15:00:00,0.7075,249304237,2.0720795050105787,1.7385159010600675,0.8390198816484079
2024-10-14 10:00:00,0.7218,227637401,6.0288085084928555,2.7431421446384094,0.4550056849166982
2024-10-14 12:00:00,0.736,238460196,3.0868954749999453,1.480978260869568,0.47976300877812983
2024-10-15 06:00:00,0.7399,248738531,1.9916311236878697,1.216380591971889,0.6107459245362352
2024-10-15 08:00:00,0.7733,273270022,9.065020677606562,3.594982542350955,0.3965774232850552
2024-10-15 18:00:00,0.784,280051878,5.518877470266419,1.8367346938775613,0.33280947145015966
