time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-23 15:00:00,1.276,3726691.6,1.7180895784346606,-0.07836990595610421,-0.045614563373061426
2024-09-25 05:00:00,1.3,3805624.0,2.8356506055248807,2.2307692307692415,0.7866869163721687
2024-09-25 10:00:00,1.324,4050513.9000000004,9.454007798862271,1.2839879154078644,0.1358141375303693
2024-09-28 07:00:00,1.331,3653618.6,1.841018654765998,1.0518407212622098,0.5713362645941813
2024-09-30 16:00:00,1.227,3964772.8,2.1887811579014107,0.3259983700081502,0.14894059592541237
2024-10-01 20:00:00,1.109,3929727.9,2.1867646357906843,0.0901713255184752,0.04123503921850799
2024-10-02 15:00:00,1.13,3951077.5,4.718720399688435,2.123893805309717,0.45009952389846036
2024-10-05 13:00:00,1.179,3874298.4000000004,7.49934491364941,1.5267175572519098,0.20358012264153383
2024-10-08 08:00:00,1.137,4008377.0,1.7973084867017344,0.17590149516270903,0.09786939552347426
2024-10-08 21:00:00,1.117,4130170.1999999997,2.0198465428858023,-0.08952551477171995,-0.044322928930933904
2024-10-12 03:00:00,1.138,4244316.1,3.6973118001272254,-0.2636203866432438,-0.07130055588878724
2024-10-17 12:00:00,1.093,4012848.3,1.9161676258731213,-0.18298261665141827,-0.09549405499847143
2024-10-17 13:00:00,1.087,4265183.6,5.916165015733434,-0.5519779208831651,-0.0932999535028581
2024-10-19 11:00:00,1.157,4382442.0,3.5606061643257343,0.3457216940363011,0.09709630273073737
2024-10-20 08:00:00,1.227,4657248.5,2.0063198259659067,1.5484922575387225,0.771807284909438
2024-10-21 02:00:00,1.232,4653651.0,2.7884772622613943,0.2435064935064847,0.08732597421612334
