time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-22 08:00:00,476.0,199543.315,3.948524158777258,0.8403361344537815,0.212822842323449
2024-09-25 16:00:00,565.5,198363.045,3.3026191950219537,1.3262599469496021,0.4015782228083326
2024-09-25 18:00:00,566.8,199528.50199999998,2.257212355556089,2.170077628793217,0.9613971957275569
2024-09-26 15:00:00,539.0,216213.402,4.192617995067673,2.3191094619666046,0.5531411315542885
2024-09-26 23:00:00,526.4,221989.31900000002,3.7050890723260563,0.5319148936170127,0.1435633214839492
2024-09-30 06:00:00,586.5,223493.52000000002,2.349358495942083,0.4262574595055414,0.18143568137506147
2024-09-30 12:00:00,597.4,230968.46,5.374082677782073,1.3893538667559349,0.25852856199996765
2024-10-01 03:00:00,604.4,231622.53999999998,3.7887702984346774,1.6545334215751157,0.4366940435155657
2024-10-03 15:00:00,491.1,223180.577,2.4934006690017623,1.2624720016290054,0.5063253641198542
2024-10-05 05:00:00,600.3,248841.89100000003,3.93113392632113,3.5482258870564642,0.9025960329916812
2024-10-12 04:00:00,641.5,266287.205,3.0025085133174167,0.561184723304758,0.18690528963220665
