time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-23 09:00:00,1.6,6189273.1,3.323674633132602,2.062500000000009,0.620548106436062
2024-09-29 10:00:00,1.606,5527750.199999999,1.5676395796611662,0.6226650062266506,0.3971990847291793
2024-09-30 05:00:00,1.61,5700637.7,1.4114017454573613,0.807453416149076,0.5720932532129062
2024-09-30 08:00:00,1.624,5786210.4,1.2083850251971673,0.0,0.0
2024-09-30 11:00:00,1.594,5919093.300000001,1.6606631289289038,0.6273525721455463,0.37777232553490653
2024-10-12 21:00:00,1.453,5858393.0,1.8458201762838438,1.3076393668272628,0.7084326976314179
2024-10-17 23:00:00,1.421,5862610.3,3.8812557607658054,0.21111893033076098,0.05439449068646417
2024-10-20 04:00:00,1.616,6760504.7,14.144810815677719,8.415841584158423,0.5949773166870875
2024-10-20 05:00:00,1.911,9311829.2,27.398746746772368,15.436944008372574,0.5634178873597961
2024-10-20 07:00:00,1.804,9847795.2,3.40775770804007,1.8847006651884717,0.5530618156161209
2024-10-20 08:00:00,2.011,11094073.399999999,11.233729533464231,10.293386374937844,0.9162928788942984
2024-10-21 03:00:00,1.842,10471617.399999999,2.6810270971129877,1.2486427795874122,0.4657329949898638
