time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 08:00:00,7.54,17168338.9,2.35343105907583,2.254641909814323,0.9580233511066601
2024-09-21 09:00:00,7.75,18256574.669999998,5.96078831692473,2.709677419354838,0.4545837354534351
2024-10-03 04:00:00,8.26,16504762.43,2.1527061750018723,0.7263922518159867,0.3374321401829745
2024-10-03 05:00:00,8.34,16828451.4,1.9234626069039178,0.9592326139088737,0.4987009419709452
2024-10-03 10:00:00,8.44,18515998.62,5.316675056006244,2.606635071090034,0.4902754152983866
2024-10-03 12:00:00,8.45,19323289.96,1.8623241215389756,0.9467455621301784,0.5083677707765567
2024-10-04 08:00:00,8.9,19179324.939999998,3.473901412507151,3.1460674157303496,0.9056294471695442
2024-10-04 13:00:00,8.97,19636737.33,1.8200672239679052,0.5574136008918696,0.3062598971903133
2024-10-05 04:00:00,9.18,19880587.28,2.8163199714088085,1.960784313725487,0.6962221386885394
2024-10-08 11:00:00,9.21,18212627.02,2.3349535436760895,1.3029315960912158,0.5580117855535209
2024-10-08 16:00:00,9.22,18754484.84,2.9316530669364935,1.193058568329731,0.40695762461976726
2024-10-08 17:00:00,9.39,19376696.259999998,3.211132649503575,1.8104366347177838,0.5638000146140547
2024-10-12 16:00:00,9.47,18555129.36,4.957626444701865,3.3790918690601925,0.681594691885544
2024-10-12 18:00:00,9.53,19174218.82,1.8016707916135104,-0.10493179433368087,-0.058241380624097144
2024-10-13 01:00:00,10.08,20479011.94,2.3909805386831633,1.984126984126977,0.8298381990259689
2024-10-13 03:00:00,10.06,20837637.759999998,2.02693172260999,0.09940357852882492,0.04904140451303774
2024-10-13 04:00:00,10.22,21354039.69,2.418286832359088,1.5655577299412928,0.6473829774833035
