time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-23 00:00:00,0.02887,35016530,5.00103808115767,-0.0692760651194984,-0.013852337053882613
2024-09-26 06:00:00,0.0292,34483150,2.003471260601192,0.1369863013698693,0.06837447786935717
2024-09-27 22:00:00,0.02994,36068230,4.2476162539719855,-0.1670006680026652,-0.03931632662119637
2024-09-30 16:00:00,0.02976,34588800,1.9484919974095662,0.13440860215054382,0.06898083355191302
2024-10-02 10:00:00,0.02877,35368420,2.437570013022917,0.45185957594717285,0.1853729630464258
2024-10-08 21:00:00,0.02935,35906530,2.351549982691171,0.37478705281091124,0.1593787312919438
2024-10-09 00:00:00,0.03066,46860470,23.387132053946537,4.631441617742992,0.19803375664274508
2024-10-09 04:00:00,0.0303,43901040,2.004326093413732,-0.19801980198020142,-0.09879620019461886
2024-10-09 19:00:00,0.03008,41658290,1.7104398668308276,0.09973404255318742,0.05830900254796955
2024-10-11 00:00:00,0.0298,41114100,6.9660286860225575,2.147651006711415,0.30830349737443796
2024-10-11 12:00:00,0.02983,40696430,3.66162339055293,0.670465973851823,0.18310620791358287
2024-10-15 16:00:00,0.02975,39227590,1.6552380607628456,0.7731092436974708,0.4670683100056132
2024-10-17 14:00:00,0.03031,39582980,1.6772612875533877,0.06598482349059448,0.03934081349176442
