time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-23 11:00:00,0.000899,4670742265,1.8165132474934367,0.1112347052280218,0.06123528434571667
2024-09-24 10:00:00,0.00096,4852335754,5.002213022870717,2.395833333333335,0.4789546791348745
2024-09-24 16:00:00,0.000925,4808805620,1.9923366126826312,0.21621621621622147,0.10852393859544235
2024-09-25 18:00:00,0.00093,4821576012,2.399821795031778,0.6451612903225846,0.2688371660171715
2024-09-28 09:00:00,0.000961,4775445255,5.107440353224193,0.20811654526535364,0.04074771918461566
2024-09-29 11:00:00,0.000941,4779255608,3.2267722978000637,0.7438894792773596,0.23053671304434023
2024-09-29 19:00:00,0.000998,4768137422,5.177877652201611,2.0040080160320697,0.38703270927615957
2024-09-30 07:00:00,0.000991,4755314777,1.8719730906259626,1.4127144298688101,0.7546659922319809
2024-09-30 23:00:00,0.000908,4776288813,4.574601046010908,-0.3303964757709331,-0.07222410707465773
2024-10-09 09:00:00,0.000853,4326499984,5.078530678667859,0.7033997655334159,0.1385045813522433
2024-10-09 10:00:00,0.000851,4434374198,2.4326817986775597,-0.23501762632197987,-0.09660845345648526
2024-10-20 12:00:00,0.000923,4445057540,1.8671798790708116,0.325027085590462,0.17407379397865477
2024-10-20 20:00:00,0.000946,4636030296,1.9085172302765296,0.31712473572938316,0.1661628884971786
2024-10-20 21:00:00,0.000978,4945251365,6.2528888053802705,3.2719836400817908,0.5232755198311582
