time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 14:00:00,0.3997,32625153.4,4.537694832723756,2.9772329246935256,0.6561113152041647
2024-09-26 12:00:00,0.4077,31535231.5,5.161579676369275,1.2018641157714043,0.23284811843044373
2024-09-27 01:00:00,0.4295,33507390.799999997,1.3163325746031993,0.256111757857972,0.19456462811852498
2024-09-29 17:00:00,0.4332,32749170.5,2.255805837891373,1.2003693444136618,0.5321244072742155
2024-09-29 21:00:00,0.4384,33605523.9,1.8603709374100803,1.1405109489051106,0.6130556686146019
2024-10-12 14:00:00,0.3386,32847113.0,2.179239922851054,1.6538688718251606,0.7589200502813103
2024-10-12 15:00:00,0.3424,33937829.9,3.2138675431336243,1.1098130841121407,0.34532010707262606
2024-10-12 16:00:00,0.3429,34814475.400000006,2.518048857343998,0.14581510644502785,0.05790797347706412
2024-10-14 04:00:00,0.3591,34934080.900000006,1.99183371101658,0.4177109440267339,0.20971175541232562
2024-10-15 00:00:00,0.3755,35971041.3,2.1588243540783854,1.57123834886818,0.7278213004683981
2024-10-15 17:00:00,0.382,37921105.3,6.3722164237654715,3.56020942408377,0.558708177394259
2024-10-19 19:00:00,0.3754,38892992.1,6.581664103955637,2.4240809802876924,0.3683082184079857
2024-10-20 05:00:00,0.4152,43264575.0,5.694622216906081,5.515414258188832,0.9685303165177103
2024-10-20 06:00:00,0.4186,44107015.8,1.9099927408827262,0.8122312470138591,0.42525357799971353
