time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 12:00:00,0.3051,52730815.5,1.9057467449939154,1.5077023926581425,0.7911347069691342
2024-09-27 13:00:00,0.3306,49979800.3,3.585950902648953,0.2722323049001851,0.07591635030448583
2024-09-29 18:00:00,0.3277,51047715.3,1.8758418361575502,1.0680500457735744,0.5693710552704988
2024-10-04 19:00:00,0.2935,46823206.4,2.529080537295288,0.9199318568994821,0.3637416220375878
2024-10-04 21:00:00,0.2932,48711594.9,3.998131048671532,0.30695770804911726,0.07677529933670153
2024-10-07 01:00:00,0.3033,46880443.5,1.7828939694224555,0.9891196834817021,0.5547832346990966
2024-10-10 18:00:00,0.2761,47464845.8,1.983195318839515,0.5795001810938031,0.2922052989883533
2024-10-14 14:00:00,0.3052,47731412.3,1.3831987535805577,0.5897771952817902,0.42638644211837884
2024-10-15 17:00:00,0.306,49285054.6,1.601368825510036,0.2941176470588274,0.18366639987833594
2024-10-17 01:00:00,0.311,50424618.9,1.4113536513014588,0.6752411575562671,0.47843512285783474
2024-10-17 19:00:00,0.2916,51156138.6,2.424320392313588,0.308641975308646,0.1273107202691561
2024-10-18 01:00:00,0.2975,52593937.9,2.1919758170456345,1.5462184873949558,0.7053994279366473
2024-10-18 18:00:00,0.3156,52039713.6,2.7429345806392074,2.0912547528517096,0.7624151037405961
2024-10-18 19:00:00,0.3167,53619908.2,2.9470296631354573,0.347331859804228,0.1178582842748479
2024-10-18 22:00:00,0.3377,61265468.7,10.170930594708736,3.9087947882736125,0.38431043766114187
2024-10-18 23:00:00,0.3372,62898902.0,2.5969186234761255,-0.14827995255041532,-0.057098420878484844
2024-10-19 04:00:00,0.3423,63427454.8,2.942434480281238,1.0517090271691476,0.3574281888746169
2024-10-19 05:00:00,0.3465,66726145.2,4.943625006528934,1.2121212121212068,0.24518874520627792
