time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 09:00:00,0.95,25536184,4.233091365569734,1.1578947368421064,0.2735340763631887
2024-09-22 11:00:00,0.8348,31218860,4.434111303231444,0.38332534738859375,0.08644919380107531
2024-09-23 06:00:00,0.7591,38156945,3.7548367669371854,0.06586747464101501,0.01754203410944626
2024-09-23 09:00:00,0.7664,41875099,4.552316401687791,0.5871607515657553,0.1289806550678382
2024-09-24 11:00:00,0.8119,44570897,4.765712926980132,1.4041138071190993,0.29462828093777726
2024-09-27 16:00:00,0.7034,57271384,4.663637952245051,1.8623827125390957,0.3993411863462845
2024-10-03 13:00:00,0.4715,64353233,4.690771324573546,2.036055143160127,0.4340555107629835
2024-10-04 02:00:00,0.4882,67090151,4.502801014712278,1.044653830397388,0.2320008872220039
2024-10-12 04:00:00,0.4344,59926759,3.533775287263575,3.383977900552484,0.9576098154144123
2024-10-12 14:00:00,0.459,66102411,3.5284537503480777,2.570806100217872,0.7285928290725832
