time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-25 16:00:00,22.32,4062209.1,2.9088089040025022,2.1953405017921237,0.754721459622648
2024-09-26 11:00:00,23.44,3730579.2,1.7852375309442614,0.5119453924914719,0.28676598134293635
2024-10-01 03:00:00,24.81,3824086.7,4.807490374106845,3.546956872228936,0.7377980185530594
2024-10-07 19:00:00,21.29,3283720.7,3.2291845040292366,1.1272898074213171,0.3490942700904001
2024-10-08 00:00:00,20.63,3318326.0,3.6656555142562963,0.3877847794473984,0.10578865851939549
2024-10-08 11:00:00,19.81,3461956.3,2.9801560464527004,0.5047955577990806,0.16938561267620267
2024-10-08 16:00:00,19.78,3558855.0,3.2470921124912318,1.9211324570273132,0.5916470461792299
2024-10-10 15:00:00,19.11,3610944.0999999996,1.7983274789548704,0.3139717425431644,0.17459097201007825
2024-10-10 19:00:00,19.07,3760912.0999999996,1.9497743645750143,0.0,0.0
2024-10-18 05:00:00,21.48,3994686.6,1.7953823962059978,0.8845437616387397,0.4926770828921781
2024-10-18 06:00:00,21.93,4174160.9,4.299649781109296,2.0519835841313236,0.47724435444644947
2024-10-18 13:00:00,21.85,4108426.7,1.764045102715353,1.1899313501144235,0.6745470103246172
2024-10-20 14:00:00,22.28,3914979.5,2.7967809282270806,1.2567324955116748,0.4493496372303767
