time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-24 09:00:00,0.1351,60991974.0,10.958468404383833,1.5544041450777135,0.14184501772673713
2024-09-27 04:00:00,0.1403,55775028.8,2.167195295110268,0.3563791874554529,0.1644425808137979
2024-09-27 09:00:00,0.1418,57712653.7,3.847912299343817,0.2820874471086117,0.07330921943224018
2024-09-29 02:00:00,0.1417,57424156.6,2.672331978141759,0.0,0.0
2024-09-29 08:00:00,0.1399,58807444.4,3.16204184516476,1.0007147962830483,0.3164774045648044
2024-09-30 11:00:00,0.1371,55779594.7,1.5171026332322974,0.21881838074397864,0.144234395189052
2024-10-03 09:00:00,0.1156,56259826.2,2.310409910224716,1.2110726643598604,0.5241808646163869
2024-10-06 12:00:00,0.1232,55537546.0,3.9338243357025537,1.5422077922077913,0.3920377883198904
2024-10-06 19:00:00,0.1247,55650558.9,1.779948520876395,1.3632718524458756,0.7659052138062061
2024-10-10 10:00:00,0.1194,53095399.3,2.363851136910078,0.7537688442211155,0.31887322871202833
2024-10-10 18:00:00,0.1163,53448124.0,1.6666149030787285,1.117798796216677,0.6707001084364321
2024-10-19 12:00:00,0.1303,53260955.0,2.5674181020599396,0.9209516500383781,0.3587073135066948
2024-10-20 06:00:00,0.1338,53119375.1,2.29426531789151,1.3452914798206248,0.5863713622524631
2024-10-20 13:00:00,0.1397,52700919.3,2.969164714362002,1.0737294201861143,0.3616267615576967
2024-10-21 04:00:00,0.1447,53242409.0,3.361329123932017,2.9716655148583264,0.8840745447093054
