time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-24 02:00:00,4.54,14523322.14,0.8649196705072899,0.24229074889868107,0.2801309267906619
2024-09-25 03:00:00,4.966,14490702.6,0.916154265701371,0.5638340716874843,0.6154357326010326
2024-09-30 12:00:00,4.904,14002497.55,0.9293454937972838,0.2854812398042462,0.30718526286470343
2024-10-02 11:00:00,4.506,13973211.32,1.785854262740796,0.48823790501554015,0.2733917964090916
2024-10-02 16:00:00,4.509,14161012.46,1.5615204112319627,0.2217786648924523,0.14202738772878407
2024-10-02 17:00:00,4.507,14298932.42,0.9645472539410674,-0.04437541601954,-0.046006471780646714
2024-10-08 00:00:00,4.445,14146241.25,1.0400614368145424,0.5399325084364459,0.5191352061760208
2024-10-14 14:00:00,4.501,13633397.51,1.3455769911017674,0.4887802710508829,0.3632495756713753
2024-10-15 07:00:00,4.516,13557653.870000001,1.038667466733323,0.3100088573959308,0.29846786129821595
2024-10-17 12:00:00,4.317,13479509.43,0.8893693841200789,0.4401204540189976,0.49486800633961825
2024-10-18 13:00:00,4.337,14138523.57,0.9767687504021306,0.276688955499183,0.2832696637615317
2024-10-19 04:00:00,4.418,14868739.79,1.6559769925195533,-0.15844273426889255,-0.0956793089424651
