time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 13:00:00,1547.0,45934.722,2.006260101019006,1.4221073044602457,0.7088349629930528
2024-09-27 06:00:00,1663.0,48341.974,2.021042831225722,1.0823812387251954,0.5355558140589989
2024-09-27 08:00:00,1678.0,49103.955,1.0963882644483578,0.11918951132300357,0.10871104260038132
2024-09-27 17:00:00,1699.0,50590.288,1.3468256990353515,0.35314891112419067,0.26220832538102706
2024-09-29 22:00:00,1666.0,49139.79,0.975012306727397,0.42016806722689076,0.43093616801327744
2024-10-14 14:00:00,1366.0,50266.067,1.0968313872656927,0.8052708638360175,0.7341792669185819
2024-10-15 07:00:00,1415.0,50668.372,1.0673699956256797,0.9187279151943463,0.8607398736703281
2024-10-15 16:00:00,1385.0,49282.352,1.3983768469491846,-0.07220216606498195,-0.05163283861750444
2024-10-16 12:00:00,1295.0,53672.229999999996,1.5617256819774326,0.8494208494208495,0.5438988800807362
