time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 13:00:00,1.097,5991655.9,1.5229329174260553,0.9115770282588886,0.5985667640565328
2024-09-21 20:00:00,1.186,7096481.7,13.63969979659075,6.913996627318706,0.5069024047763033
2024-09-22 15:00:00,1.109,6930315.3,1.823960303797436,0.0901713255184752,0.04943710964034741
2024-09-25 01:00:00,1.158,6906584.9,2.2417113847395274,1.5544041450777217,0.6934006561501822
2024-09-26 06:00:00,1.132,6516696.0,1.5136013710014984,0.4416961130741956,0.2918179921982631
2024-09-26 16:00:00,1.146,6614172.199999999,1.9885103686898264,0.3490401396160562,0.17552844838623038
2024-09-27 22:00:00,1.195,6650296.6,2.6964707107950616,0.7531380753138175,0.27930511994760465
2024-09-28 22:00:00,1.136,6856063.4,2.4269276739768797,-0.1760563380281692,-0.07254288618320251
2024-10-04 06:00:00,0.972,5691029.7,2.1048264780624817,0.5144032921810704,0.24439225634152267
2024-10-11 11:00:00,1.003,5954468.1,1.984963190918766,-0.09970089730808693,-0.05022808370665004
2024-10-12 10:00:00,1.052,6138079.699999999,2.18345160946672,1.3307984790874536,0.6094930033335999
2024-10-14 21:00:00,1.123,6132682.8,1.59658836423107,0.4452359750667759,0.2788671050356835
2024-10-18 08:00:00,1.065,6049274.9,2.0001818730373784,0.3755868544600942,0.18777635150234934
2024-10-19 05:00:00,1.156,6443647.6,1.569449576975622,0.34602076124567505,0.22047268438688408
2024-10-19 20:00:00,1.133,6565338.9,4.6615857103736165,-0.17652250661959415,-0.03786748063577838
2024-10-20 13:00:00,1.27,7231261.100000001,13.342228784962561,4.960629921259838,0.3717991949628945
2024-10-20 14:00:00,1.281,7396917.5,2.2395328865030524,0.858704137392654,0.3834300190757586
