time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-25 09:00:00,25.71,257828.39299999998,1.3908724164448458,0.038895371450803434,0.02796472989968581
2024-09-27 11:00:00,26.2,272050.191,1.1651225049130707,0.8396946564885454,0.7206921615089691
2024-09-28 19:00:00,25.64,276576.755,1.186902348319184,0.663026521060849,0.5586192680465965
2024-09-30 20:00:00,24.8,269966.181,1.1340094483908638,0.0403225806451676,0.035557534994425766
2024-10-01 23:00:00,22.57,266952.115,1.025934932188121,0.08861320336729984,0.08637312229763441
2024-10-02 13:00:00,23.19,256496.108,1.169431779448295,1.164294954721861,0.9956074182207899
2024-10-03 13:00:00,22.77,264951.85,1.292257819675528,0.26350461133069264,0.2039102471029007
2024-10-05 18:00:00,23.93,258452.40099999998,1.441029754643289,0.5850396991224428,0.4059872443558689
2024-10-09 15:00:00,23.27,258477.372,1.4852534170766771,0.9883970777825544,0.6654736938615828
2024-10-11 05:00:00,23.62,256218.179,1.264294365311219,-0.04233700254021173,-0.03348666552807901
2024-10-11 06:00:00,23.78,259955.341,1.4376169328253896,0.6728343145500426,0.4680205826650234
2024-10-12 05:00:00,23.9,263908.17,1.4550114155238056,0.5020920502091943,0.34507773949556314
2024-10-12 07:00:00,24.11,266954.424,1.5134553454712463,0.7465781833264195,0.4932938296200319
