time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-25 02:00:00,0.007113,1486670239,4.465335099776622,2.221284971179532,0.4974509015663016
2024-09-26 14:00:00,0.006939,1403928492,2.1727494080944973,0.08646779074794536,0.039796485699553207
2024-09-27 11:00:00,0.007324,1552873869,11.875256302609598,3.3997815401420004,0.28629121372267946
2024-10-01 10:00:00,0.007146,1266685645,1.883674856045282,1.6372795969773288,0.8691943791269515
2024-10-09 21:00:00,0.006523,1257711099,2.210362460989938,1.3644028821094671,0.6172756306666566
2024-10-10 01:00:00,0.006592,1313126891,2.71955553151489,1.1680825242718418,0.4295122900546833
2024-10-10 02:00:00,0.006599,1340372345,2.0326780167939082,0.10607667828458953,0.0521856769287551
2024-10-12 23:00:00,0.006771,1350026244,3.1915445489665606,0.6793678924826471,0.21286492544891158
2024-10-15 01:00:00,0.00724,1335909806,2.8893507500760123,1.3121546961325912,0.4541347900036267
2024-10-17 15:00:00,0.006978,1324327067,3.4682524539838617,2.1209515620521597,0.6115332116656894
2024-10-18 06:00:00,0.007027,1278621500,3.270169006230538,2.106161946776726,0.6440529351125064
