time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-24 03:00:00,0.1553,160537729,8.993465953414601,3.412749517063747,0.37946988788766234
2024-09-24 06:00:00,0.1588,175538966,6.7910745241600665,2.770780856423166,0.4080033058930187
2024-09-24 07:00:00,0.1585,186213287,5.732308994685218,-0.18927444794952347,-0.03301888438411321
2024-09-24 10:00:00,0.1611,188147615,4.970885759035531,1.5518311607697097,0.3121840323827521
2024-09-24 16:00:00,0.1665,186889957,8.857082673522152,4.084084084084084,0.4611094007616378
2024-09-24 17:00:00,0.1664,195076441,4.196551853229678,-0.06009615384616391,-0.014320364896698164
2024-09-26 07:00:00,0.167,192560785,9.753619357129232,4.07185628742515,0.41747131381018066
2024-09-27 02:00:00,0.1742,197930581,3.625009315766117,1.4351320321469587,0.3958974742230848
2024-09-27 03:00:00,0.184,217076455,8.81987592804572,5.326086956521741,0.6038732290536742
2024-09-27 04:00:00,0.1861,229694726,5.4934961806654625,1.1284255776464218,0.20541118816427908
2024-09-27 05:00:00,0.1893,242152611,5.144642029071493,1.690438457474912,0.3285823285512448
2024-09-30 05:00:00,0.2014,227327754,15.128486687111684,7.050645481628595,0.4660509426653498
2024-10-02 03:00:00,0.1815,227950850,6.555301724033931,5.013774104683194,0.7648426137733706
2024-10-02 04:00:00,0.1838,239635049,4.875830580191965,1.2513601741022833,0.25664554038975984
2024-10-03 00:00:00,0.1824,222540983,6.524026632883166,4.057017543859659,0.6218579064976532
2024-10-06 05:00:00,0.1778,194489607,4.274632525736966,2.9246344206974184,0.6841838223727075
2024-10-07 22:00:00,0.1924,206935442,3.713274983605756,0.4677754677754596,0.1259738289894245
2024-10-07 23:00:00,0.1945,217549385,4.878866010124551,1.079691516709521,0.22129968612971967
2024-10-08 00:00:00,0.2033,244300786,10.950190311708615,4.328578455484506,0.39529709824824916
2024-10-09 05:00:00,0.1855,248970585,5.104522688895155,5.013477088948789,0.9821637388066791
2024-10-14 13:00:00,0.1785,202489101,5.573106870576703,2.352941176470578,0.42219559594181916
2024-10-14 20:00:00,0.1815,199854979,3.612384858322694,0.9366391184573043,0.25928552886588213
