time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-23 10:00:00,0.0563,361597474,2.5177064704827004,1.4209591474245153,0.5643863429210975
2024-10-04 22:00:00,0.0545,351627898,1.7288770414911732,0.9174311926605512,0.5306514984253928
2024-10-07 21:00:00,0.0534,357272304,1.2752539026926644,0.7490636704119934,0.5873839467029786
2024-10-14 09:00:00,0.0517,381060991,1.3191400113689413,0.0,0.0
2024-10-14 13:00:00,0.0528,396070678,1.8991198838506294,1.5151515151515191,0.7978177302211268
2024-10-14 14:00:00,0.0527,405906839,2.4232557954018605,-0.1897533206831174,-0.07830511374126299
2024-10-15 00:00:00,0.0553,460488885,12.009144151220935,3.4358047016274846,0.28609904738949915
2024-10-15 01:00:00,0.0553,467558880,1.5121079509814892,0.0,0.0
2024-10-15 12:00:00,0.0558,446365242,2.286927394763412,2.1505376344086016,0.9403611322916876
2024-10-15 16:00:00,0.057,484132516,10.107366141050523,3.3333333333333313,0.3297924787542006
2024-10-16 00:00:00,0.0568,451681284,1.1190445960563644,1.0563380281690198,0.9439641922151008
2024-10-17 03:00:00,0.053,432347516,1.151742016716016,0.1886792452830112,0.16382075373180874
2024-10-19 10:00:00,0.0525,417987516,1.5394909545575997,0.0,0.0
2024-10-20 20:00:00,0.0551,416357752,1.814905322094255,1.2704174228675247,0.6999910173835211
2024-10-20 23:00:00,0.056,444819962,6.4905583081723295,1.4285714285714324,0.22009992988934454
2024-10-21 04:00:00,0.0562,461251051,1.1551008910329832,0.7117437722419886,0.6161745504373134
